id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1880-81932,1887-12-05,31,4.111111111111111,1.5719375845872263,5.0,0.7999999999999999,8,16,3.105867346938776,0.9642857142857143,1.0446428571428572,2.25,8,0,44,14,37.0
1880-65626,1887-12-07,17,3.4,1.404972254391775,4.0,0.8099999999999999,5,11,2.55859375,0.9375,0.484375,1.625,5,0,23,12,18.0
1880-143166,1887-12-07,16,2.2142857142857144,1.7103877721782401,5.0,0.6805555555555555,4,9,1.795555555555556,0.9333333333333333,1.4488888888888887,2.1333333333333333,6,0,24,10,19.0
1880-166667,1887-12-07,12,4.2,0.9628107475090478,3.0,1.0,6,8,3.355371900826446,0.9090909090909091,0.3801652892561984,1.2727272727272727,2,0,21,11,12.0
1880-100415,1887-12-12,21,3.4444444444444446,1.7333229992112886,5.0,0.9166666666666666,5,13,2.57617728531856,0.9473684210526315,1.3518005540166205,2.263157894736842,4,0,40,20,26.0
1880-33787,1887-12-12,32,3.96,1.8622421561784521,5.0,0.8409090909090909,8,15,2.806213017751479,0.9615384615384616,1.113905325443787,2.0384615384615383,11,0,59,25,38.0
1880-120729,1887-12-13,5,1.5,0.1438410362258904,3.0,0.0,1,0,0.22222222222222224,0.6666666666666666,0.6666666666666666,1.0,5,0,4,1,5.0
1880-24393,1887-12-13,72,4.224137931034483,1.6376742927944699,7.0,0.7529411764705882,8,41,3.847170353346739,0.9830508474576272,1.758115484056306,2.9322033898305087,21,0,72,8,94.0
1880-7933,1887-12-13,31,3.111111111111111,1.8135970009793858,6.0,0.7396825396825396,7,19,3.0344387755102042,0.9642857142857143,1.5153061224489797,2.357142857142857,10,0,31,13,37.0
1880-197539,1887-12-14,52,3.9302325581395348,1.5631169885695375,9.0,0.7291819291819291,9,31,3.885847107438016,0.9772727272727273,4.4974173553719,3.659090909090909,16,0,55,8,67.0
1880-170470,1887-12-14,10,2.142857142857143,0.9707278993529667,4.0,0.9166666666666666,4,5,1.859375,0.875,0.734375,1.375,2,0,12,4,10.0
1880-17844,1887-12-14,40,3.4166666666666665,1.1260996837398596,6.0,0.8130252100840337,7,20,2.6208911614317016,0.972972972972973,1.114682249817385,2.5135135135135136,11,0,42,3,50.0
1880-32717,1887-12-15,22,4.466666666666667,1.411913161692846,5.0,0.6533333333333333,5,10,2.30859375,0.9375,1.234375,2.625,9,0,62,21,27.0
1880-40088,1887-12-15,10,1.625,1.1624106172204636,4.0,0.75,3,5,1.432098765432099,0.8888888888888888,0.691358024691358,1.5555555555555556,4,0,10,3,10.0
1880-176010,1887-12-15,71,3.888888888888889,2.0753431580777466,6.0,0.8011904761904763,8,42,3.171630859375,0.984375,1.15234375,2.9375,19,0,74,15,94.0
1880-111488,1887-12-15,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,5.0
1880-32733,1887-12-15,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,5.0
1880-51397,1887-12-16,21,2.0,1.528178447685213,7.0,0.6095238095238095,5,10,1.9377162629757783,0.9411764705882353,4.145328719723183,3.176470588235294,10,0,22,5,24.0
1880-143172,1887-12-16,6,2.3333333333333335,0.6505682763897919,3.0,0.5,2,2,0.6875,0.75,0.5,1.0,4,0,11,5,5.0
1880-10969,1887-12-16,70,4.796610169491525,0.8258364176535049,7.0,0.8121212121212121,10,37,3.316388888888889,0.9833333333333333,1.726666666666667,2.8,18,0,70,2,91.0
1880-175868,1887-12-17,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,5.0
1880-120147,1887-12-17,21,3.0588235294117645,1.425767793090981,5.0,0.7976190476190477,8,10,3.6080246913580245,0.9444444444444444,1.25,1.8333333333333333,6,0,22,9,25.0
1880-95633,1887-12-17,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
1880-130718,1887-12-17,71,3.8688524590163933,1.9930839304010155,10.0,0.7744360902255639,7,42,2.854578563995837,0.9838709677419355,5.973204994797088,4.725806451612903,23,0,77,13,90.0
1880-177747,1887-12-17,61,4.0,0.9729550745276567,8.0,0.7507936507936508,9,36,3.624681122448979,0.9821428571428571,2.410395408163265,4.017857142857143,17,0,74,2,78.0
1880-177776,1887-12-17,72,5.396825396825397,1.289510385075189,13.0,0.7033509700176367,7,36,2.234130859375,0.984375,9.4755859375,5.34375,27,0,124,6,92.0
1880-76901,1888-01-17,62,4.784313725490196,1.6527325916158377,12.0,0.6357142857142857,6,30,2.403476331360946,0.9807692307692307,11.131286982248522,5.4423076923076925,24,0,84,12,80.0
1880-79902,1888-01-17,21,3.3333333333333335,1.419539231754307,4.0,0.9476190476190477,6,12,2.8919667590027704,0.9473684210526315,0.6149584487534627,1.736842105263158,4,0,26,10,25.0
1880-48808,1888-01-17,22,3.8947368421052633,1.111195097266923,4.0,0.8539682539682539,7,14,3.5475000000000008,0.95,0.6275000000000001,1.85,5,0,30,7,26.0
1880-79894,1888-01-17,20,2.764705882352941,1.23297057751129,5.0,0.8125,6,10,2.2746913580246915,0.9444444444444444,0.8395061728395062,2.2222222222222223,7,0,21,5,24.0
1880-2741,1888-01-18,41,2.935483870967742,1.2053017937022141,9.0,0.6999999999999998,5,18,2.2802734375,0.96875,3.3583984375,3.78125,15,0,44,3,49.0
1880-5163,1888-01-18,11,2.2222222222222223,1.2486645848932787,4.0,0.825,5,6,2.29,0.9,0.64,1.4,4,0,11,6,12.0
1880-194839,1888-01-20,21,3.4444444444444446,1.2751776332742113,5.0,0.7380952380952381,7,14,4.049861495844874,0.9473684210526315,1.290858725761773,2.1578947368421053,6,0,27,8,25.0
1880-118783,1888-01-21,15,3.1666666666666665,0.47636875907235554,5.0,0.76,5,8,2.0710059171597632,0.9230769230769231,1.0532544378698225,2.1538461538461537,6,0,22,2,18.0
1880-84508,1888-01-23,72,4.82258064516129,1.394137909464199,9.0,0.761231884057971,8,38,3.190224237843287,0.9841269841269841,2.821365583270344,4.063492063492063,24,0,91,6,93.0
1880-20366,1888-01-23,7,2.2,0.9121413304668073,2.0,0.8,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,9,5,7.0
1880-83666,1888-01-23,17,4.0,1.3195286648076292,5.0,0.9,4,9,2.0663265306122445,0.9285714285714286,1.63265306122449,2.2857142857142856,5,0,46,16,19.0
1880-93684,1888-01-23,52,3.6744186046511627,1.3954188558427765,9.0,0.6124338624338624,7,25,2.2949380165289246,0.9772727272727273,4.191632231404959,5.113636363636363,24,0,59,5,65.0
1880-93708,1888-01-23,42,4.527777777777778,0.6418012842514325,6.0,0.7217948717948718,6,24,2.45872899926954,0.972972972972973,1.7209642074506941,3.189189189189189,17,0,43,2,55.0
1880-77259,1888-01-23,60,5.2,1.4158664794428908,9.0,0.8171476671476671,11,33,4.176086120722798,0.9803921568627451,4.23836985774702,4.392156862745098,17,0,75,9,79.0
1880-182694,1888-01-24,50,4.023809523809524,1.9862370979840716,6.0,0.7967032967032966,10,29,4.44131963223364,0.9767441860465116,1.180097349918875,2.488372093023256,13,0,57,20,63.0
1880-114820,1888-01-24,6,1.75,0.5916767585616002,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,5,2,6.0
1880-22934,1888-01-24,17,2.3076923076923075,1.176427821166956,4.0,0.8214285714285714,4,7,1.3520408163265303,0.9285714285714286,0.8367346938775511,2.142857142857143,5,0,18,4,20.0
1880-22922,1888-01-24,62,6.054545454545455,1.8409148096303427,7.0,0.7820238095238095,7,36,2.660395408163265,0.9821428571428571,1.7471301020408163,3.3035714285714284,17,0,84,26,79.0
1880-22940,1888-01-24,51,3.022727272727273,1.3464778949157221,14.0,0.5964912280701754,6,26,2.066172839506172,0.9777777777777777,10.783209876543213,7.288888888888889,27,0,59,3,67.0
1880-75060,1888-01-25,62,3.0377358490566038,1.2299531621297688,12.0,0.6861111111111111,8,33,2.7218792866941017,0.9814814814814815,6.410150891632374,6.185185185185185,24,0,63,2,84.0
1880-195387,1888-01-25,40,3.7058823529411766,0.8143262386893628,6.0,0.9054945054945054,7,22,3.3420408163265307,0.9714285714285714,1.4824489795918367,2.657142857142857,6,0,45,2,52.0
1880-195396,1888-01-25,60,5.673076923076923,2.1953244680729815,10.0,0.8504464285714286,7,36,3.2260590957636186,0.9811320754716981,6.20363118547526,3.849056603773585,17,0,181,49,81.0
1880-91881,1888-01-26,15,2.230769230769231,1.3219011484997423,4.0,0.7277777777777779,5,8,2.0663265306122445,0.9285714285714286,0.6581632653061226,1.6428571428571428,5,0,15,5,17.0
1880-35319,1888-01-26,42,3.121212121212121,0.6249588355449252,9.0,0.677721088435374,7,20,2.381487889273356,0.9705882352941176,3.8823529411764706,5.0,18,0,44,1,55.0
1880-91903,1888-01-26,60,3.69811320754717,1.8379618241007647,8.0,0.6686335403726708,7,31,2.684842249657064,0.9814814814814815,2.075788751714678,2.8703703703703702,24,0,74,10,77.0
1880-35340,1888-01-26,40,2.857142857142857,1.2912434890634323,10.0,0.5964285714285714,6,22,2.6381172839506175,0.9722222222222222,5.508487654320987,3.638888888888889,18,0,40,3,48.0
1880-191526,1888-01-26,10,2.142857142857143,0.9707278993529667,4.0,0.9166666666666666,4,5,1.859375,0.875,0.734375,1.375,2,0,12,4,11.0
1880-191512,1888-01-26,12,1.7,1.473038341554065,4.0,0.6666666666666666,3,7,1.5371900826446279,0.9090909090909091,0.8099173553719009,1.9090909090909092,5,0,12,5,13.0
1880-98502,1888-01-26,62,5.3076923076923075,0.662562399920311,6.0,0.7863756613756614,7,33,2.697757208971165,0.9811320754716981,1.2395870416518333,2.9245283018867925,19,0,70,2,79.0
1880-152215,1888-01-26,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,4.0
1880-32916,1888-01-27,42,3.9714285714285715,1.3855886721144337,7.0,0.7358630952380952,7,20,2.36033950617284,0.9722222222222222,1.4097222222222223,2.75,13,0,54,7,54.0
1880-139144,1888-01-27,71,4.767857142857143,2.2513881354802296,7.0,0.8398148148148148,10,38,4.368113265620192,0.9824561403508771,1.9747614650661744,2.912280701754386,18,0,99,36,95.0
1880-36786,1888-01-28,60,3.2830188679245285,1.3550347819537847,10.0,0.8083333333333333,8,36,3.129286694101509,0.9814814814814815,5.116941015089164,4.648148148148148,19,0,66,3,78.0
1880-36781,1888-01-28,20,2.6,0.7773565063724269,5.0,0.67,5,11,2.43359375,0.9375,1.109375,2.375,7,0,19,2,21.0
1880-187131,1888-01-30,71,3.9661016949152543,1.642343684186725,10.0,0.7958333333333334,6,36,2.4830555555555547,0.9833333333333333,5.455555555555555,4.333333333333333,23,0,86,7,93.0
1880-109109,1888-01-30,70,2.774193548387097,2.370735936235034,5.0,0.7175824175824175,7,37,2.1055621301775154,0.9538461538461539,0.9702734839476811,2.1724137931034484,30,0,36,14,92.0
1880-192374,1888-01-30,11,4.333333333333333,0.8362480242006187,3.0,1.0,6,7,3.2900000000000005,0.9,0.36000000000000004,1.2,2,0,19,10,13.0
1880-43194,1888-01-30,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,5.0
1880-114252,1888-01-30,72,3.6129032258064515,1.826776467225736,14.0,0.555383022774327,7,40,2.682287729906779,0.9841269841269841,15.137314184933228,5.5396825396825395,34,0,75,8,94.0
1880-36770,1888-01-30,15,2.4166666666666665,1.2048044547493448,4.0,0.5555555555555555,6,10,3.3017751479289945,0.9230769230769231,0.8520710059171599,1.6153846153846154,4,0,17,5,18.0
1880-84572,1888-01-31,70,4.603448275862069,0.8585366643790021,8.0,0.6964285714285715,8,37,3.0675093363975865,0.9830508474576272,3.462798046538351,4.169491525423729,23,0,86,2,92.0
1880-84555,1888-01-31,21,3.9444444444444446,0.6492175147721244,5.0,0.8809523809523808,6,12,2.470914127423823,0.9473684210526315,0.9307479224376732,2.263157894736842,6,0,33,3,27.0
1880-71311,1888-01-31,41,4.75,0.9404615188355077,7.0,0.8556776556776556,7,24,2.8371073776479183,0.972972972972973,1.8290723155588018,2.810810810810811,10,0,51,4,52.0
1880-149218,1888-02-01,70,3.622950819672131,1.1228519454580768,10.0,0.7224517906336088,11,40,4.015868886576482,0.9838709677419355,4.667273673257023,4.758064516129032,23,0,72,2,92.0
1880-108470,1888-02-01,21,5.0,0.20935516742909246,4.0,0.8722222222222222,10,13,5.207756232686979,0.9473684210526315,0.631578947368421,2.0,4,0,33,2,24.0
1880-199456,1888-02-03,51,4.046511627906977,2.450251136152237,7.0,0.8455555555555556,5,29,2.6131198347107434,0.9772727272727273,2.0883264462809916,3.340909090909091,15,0,115,50,66.0
1880-5462,1888-02-04,50,4.476190476190476,2.145007975608281,6.0,0.7027777777777777,9,27,3.045970795024337,0.9767441860465116,1.5987020010816655,2.511627906976744,18,0,71,34,65.0
1880-120579,1888-02-04,51,3.522727272727273,2.060702433912282,7.0,0.6628472222222223,9,29,3.488395061728396,0.9777777777777777,2.872098765432099,3.488888888888889,20,0,50,17,63.0
1880-146780,1888-02-06,12,2.2222222222222223,1.2486645848932787,4.0,0.75,4,5,1.4900000000000002,0.9,0.65,1.5,3,0,14,6,14.0
1880-5274,1888-02-06,10,1.375,1.4733057381095205,4.0,0.625,2,5,0.9876543209876544,0.8888888888888888,0.8395061728395061,1.7777777777777777,5,0,9,4,10.0
1880-24898,1888-02-07,6,1.75,0.5916767585616002,2.0,0.25,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,5,2,7.0
1880-123860,1888-02-07,62,4.678571428571429,0.8251064111713,6.0,0.7906084656084656,7,39,2.7189904586026468,0.9824561403508771,1.2102185287780856,3.017543859649123,17,0,67,2,78.0
1880-123877,1888-02-07,30,3.217391304347826,1.9882031458635274,5.0,0.7933333333333333,5,14,2.039930555555556,0.9583333333333334,1.0,2.5,9,0,48,23,37.0
1880-38619,1888-02-07,70,4.559322033898305,1.0793044897489854,10.0,0.5398550724637681,6,37,2.2163888888888876,0.9833333333333333,4.305555555555556,4.166666666666667,33,0,109,3,91.0
1880-63860,1888-02-10,30,3.8076923076923075,1.2067748555030842,6.0,0.7740740740740741,6,18,2.702331961591221,0.9629629629629629,1.7393689986282581,2.962962962962963,10,0,41,6,37.0
1880-63868,1888-02-10,11,2.5,0.5288951470739273,4.0,0.7666666666666666,5,6,2.543209876543209,0.8888888888888888,0.6666666666666667,1.6666666666666667,4,0,12,2,13.0
1880-89449,1888-02-10,12,2.111111111111111,1.2087971008838518,3.0,0.7555555555555555,5,7,2.69,0.9,0.41,1.3,4,0,12,5,11.0
1880-3362,1888-02-10,22,2.5555555555555554,0.8805234412702625,5.0,0.6916666666666668,5,13,2.8919667590027704,0.9473684210526315,0.9362880886426591,2.1052631578947367,8,0,23,2,26.0
1880-64457,1888-02-11,11,2.111111111111111,1.2087971008838518,4.0,0.7083333333333333,3,6,1.49,0.9,0.64,1.6,3,0,13,5,11.0
1880-15209,1888-02-11,21,3.888888888888889,0.46066959570999855,4.0,0.8400000000000001,5,14,2.7867036011080337,0.9473684210526315,0.7257617728531855,1.894736842105263,2,0,29,2,26.0
1880-114733,1888-02-14,60,3.22,1.1431050470858186,9.0,0.6785714285714285,7,27,2.176086120722799,0.9803921568627451,2.966551326412918,4.117647058823529,29,0,60,2,79.0
1880-92794,1888-02-14,12,2.2222222222222223,1.2486645848932787,4.0,0.95,5,6,2.29,0.9,0.64,1.4,2,0,14,6,12.0
1880-12883,1888-02-14,40,3.4242424242424243,0.5323000050622203,9.0,0.6597222222222222,6,22,2.6167820069204155,0.9705882352941176,4.560553633217993,4.294117647058823,13,0,46,1,53.0
1880-184345,1888-02-14,42,3.6363636363636362,1.4451511555201715,4.0,0.6344444444444444,5,19,1.9967346938775503,0.9428571428571428,0.5306122448979591,1.5714285714285714,21,0,19,7,52.0
1880-114746,1888-02-14,11,4.666666666666667,0.7621400520468967,5.0,0.75,6,6,3.09,0.9,1.25,1.5,4,0,19,10,9.0
1880-14036,1888-02-15,17,3.4,0.5090925197777477,4.0,0.8666666666666667,5,10,2.30859375,0.9375,0.6875,1.75,2,0,23,2,18.0
1880-14042,1888-02-15,15,2.727272727272727,0.585724806310188,5.0,0.7,3,7,1.4097222222222225,0.9166666666666666,1.1666666666666667,2.0,6,0,16,2,16.0
1880-52365,1888-02-15,71,4.967741935483871,2.2168557460005234,8.0,0.7748447204968943,8,40,3.1267321743512237,0.9841269841269841,3.546485260770975,3.9047619047619047,22,0,123,33,92.0
1880-3763,1888-02-16,16,4.785714285714286,1.1424149113265027,4.0,0.8333333333333333,6,10,2.7288888888888896,0.9333333333333333,0.7555555555555556,1.6666666666666667,5,0,29,15,21.0
1880-132939,1888-02-16,16,2.5384615384615383,1.5392630072997087,4.0,0.8,5,9,2.9234693877551026,0.9285714285714286,0.6581632653061223,1.6428571428571428,4,0,19,10,17.0
1880-148397,1888-02-16,15,3.076923076923077,1.00031752437228,4.0,0.95,4,9,1.9234693877551015,0.9285714285714286,0.923469387755102,1.9285714285714286,2,0,22,5,16.0
1880-148388,1888-02-16,16,4.615384615384615,0.13670705032703814,6.0,0.5,6,9,2.637755102040817,0.9285714285714286,1.6581632653061225,2.357142857142857,6,0,26,2,17.0
1880-189802,1888-02-17,6,1.5,0.9485599924429406,2.0,0.5,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,5,3,7.0
1880-125339,1888-02-17,15,4.545454545454546,1.0478542570718539,3.0,1.0,6,7,2.909722222222222,0.9166666666666666,0.3888888888888889,1.3333333333333333,4,0,27,14,16.0
1880-72979,1888-02-17,17,4.133333333333334,1.3535045382968995,5.0,0.86,5,11,2.80859375,0.9375,0.90234375,1.8125,6,0,31,16,19.0
1880-95666,1888-02-17,70,4.688524590163935,0.8650228361559769,7.0,0.7565217391304347,6,39,2.467481789802289,0.9838709677419355,1.708636836628512,3.032258064516129,21,0,90,2,90.0
1880-89835,1888-02-17,42,3.0256410256410255,1.0838903390009225,7.0,0.634375,5,24,2.274375,0.975,2.0275,2.85,20,0,41,2,53.0
1880-54591,1888-02-21,12,2.2222222222222223,1.2486645848932787,4.0,0.95,5,6,2.29,0.9,0.64,1.4,2,0,14,6,11.0
1880-188377,1888-02-21,61,5.0,1.545521226679158,8.0,0.8297052154195012,7,34,2.7451239669421508,0.9818181818181818,3.383801652892562,3.672727272727273,15,0,84,10,77.0
1880-85075,1888-02-22,32,3.24,0.45347493920650284,8.0,0.5888888888888889,5,16,2.344674556213018,0.9615384615384616,3.2736686390532546,4.269230769230769,13,0,44,1,38.0
1880-112658,1888-02-23,42,3.2432432432432434,1.4469382059424214,8.0,0.7993197278911565,7,24,2.4466759002770093,0.9736842105263158,3.0415512465373964,3.8947368421052633,11,0,43,5,51.0
1880-76773,1888-02-23,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,4.0
1880-112661,1888-02-23,72,4.2153846153846155,1.8985398594147798,8.0,0.8100414078674948,7,43,2.772497704315886,0.9848484848484849,3.3372359963269056,3.893939393939394,22,0,80,12,92.0
1880-121914,1888-02-23,12,3.3,1.1563177144237735,3.0,0.9444444444444445,6,8,3.355371900826445,0.9090909090909091,0.3801652892561984,1.2727272727272727,2,0,19,10,14.0
1880-113417,1888-02-23,40,3.6216216216216215,1.3365901487735563,10.0,0.7083333333333333,5,22,1.9203601108033244,0.9736842105263158,7.036703601108032,5.552631578947368,17,0,58,5,53.0
1880-125524,1888-02-23,7,1.2,1.4067053583800182,4.0,0.875,2,2,0.47222222222222215,0.8333333333333334,0.9166666666666666,1.5,2,0,7,4,7.0
1880-190969,1888-02-24,17,1.3571428571428572,1.5979495953339782,9.0,0.3333333333333333,2,6,0.7288888888888888,0.9333333333333333,5.0488888888888885,3.533333333333333,13,0,16,3,20.0
1880-31869,1888-02-24,41,4.575757575757576,0.24240798695963653,6.0,0.5741758241758241,7,19,2.381487889273356,0.9705882352941176,1.3494809688581315,2.9411764705882355,19,0,50,1,51.0
1880-83838,1888-02-25,11,1.75,1.4348762353467146,3.0,0.75,4,6,1.8765432098765433,0.8888888888888888,0.4444444444444444,1.3333333333333333,4,0,11,6,13.0
1880-83837,1888-02-25,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,6.0
1880-16132,1888-02-25,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
1880-199512,1888-02-25,72,3.578125,1.505501895313196,11.0,0.8212499999999998,8,45,3.2766863905325447,0.9846153846153847,5.68378698224852,4.907692307692308,18,0,74,4,92.0
1880-140057,1888-02-25,72,3.3114754098360657,2.017465905791675,10.0,0.8357142857142857,7,41,3.0803850156087402,0.9838709677419355,6.217741935483871,4.5,17,0,78,10,95.0
1880-140056,1888-02-25,7,1.6,0.4258761053682919,5.0,0.25,2,2,0.47222222222222215,0.8333333333333334,2.2222222222222223,2.3333333333333335,7,0,8,1,7.0
1880-36565,1888-02-28,50,3.0,1.6094379124341003,10.0,0.7638888888888888,6,27,2.466172839506172,0.9777777777777777,5.804444444444444,4.533333333333333,17,0,52,5,66.0
1880-102919,1888-02-28,41,3.6470588235294117,1.2884719459728815,9.0,0.7307692307692307,4,22,2.0277551020408167,0.9714285714285714,3.6653061224489796,3.857142857142857,15,0,59,5,49.0
1880-5968,1888-02-28,72,8.8,1.952252573798261,7.0,0.8303030303030302,15,39,4.901370599301262,0.9836065573770492,1.8532652512765386,2.557377049180328,17,0,140,63,92.0
1880-132403,1888-02-29,72,4.323076923076923,1.8733132964691042,8.0,0.80487012987013,7,44,3.1058310376492195,0.9848484848484849,2.280073461891644,3.484848484848485,20,0,107,12,91.0
1880-106699,1888-03-01,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,7.0
1880-42991,1888-03-01,50,3.2142857142857144,1.6088746323057475,7.0,0.8008771929824561,5,23,1.7901568415359654,0.9767441860465116,1.9459167117360734,3.2325581395348837,15,0,53,6,61.0
1880-38445,1888-03-01,62,4.173076923076923,1.5294473963446855,9.0,0.73070987654321,9,35,3.603417586329655,0.9811320754716981,3.5557137771448923,3.3773584905660377,18,0,76,7,81.0
1880-173489,1888-03-01,41,3.6363636363636362,0.8187696712724876,7.0,0.7678571428571429,4,20,1.852076124567474,0.9705882352941176,2.0216262975778543,3.088235294117647,13,0,42,2,49.0
1880-47494,1888-03-01,5,1.0,1.3862943611198906,4.0,1.0,1,1,0.1875,0.75,1.25,1.5,2,0,7,4,6.0
1880-189831,1888-03-02,71,5.293103448275862,1.2682437195261094,8.0,0.821201814058957,7,37,2.7624245906348746,0.9830508474576272,2.2298190175237,3.7966101694915255,22,0,134,6,92.0
1880-189837,1888-03-02,71,4.0,1.0238464216826277,8.0,0.7719954648526077,7,41,3.1126430801248692,0.9838709677419355,2.739854318418314,4.258064516129032,19,0,97,2,90.0
1880-73702,1888-03-02,21,2.2777777777777777,1.3421663613350225,6.0,0.5952380952380951,4,12,1.8393351800554019,0.9473684210526315,2.1662049861495847,3.210526315789474,10,0,24,4,24.0
1880-96910,1888-03-02,62,5.076923076923077,1.0535877527711175,7.0,0.7995238095238095,7,33,2.4713421146315424,0.9811320754716981,2.267710929156283,3.641509433962264,22,0,83,4,79.0
1880-78106,1888-03-03,42,3.8421052631578947,0.8323339513628453,7.0,0.7840659340659341,7,26,2.7429322813938204,0.9743589743589743,1.8829717291255752,2.7435897435897436,14,0,44,2,52.0
1880-57094,1888-03-03,15,3.0,1.1568174645903153,3.0,0.8777777777777779,6,10,3.91715976331361,0.9230769230769231,0.3905325443786982,1.3846153846153846,4,0,17,7,17.0
1880-44467,1888-03-06,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,8.0
1880-84026,1888-03-06,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,8.0
1880-6319,1888-03-07,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,5.0
1880-85267,1888-03-07,70,5.016393442622951,1.3467356893575038,7.0,0.8817460317460317,8,41,3.3384495317377723,0.9838709677419355,1.4817898022892821,2.7419354838709675,15,0,83,6,92.0
1880-50560,1888-03-07,50,3.761904761904762,1.3603935993202327,9.0,0.8126050420168066,7,26,2.6273661438615474,0.9767441860465116,4.089778258518118,4.162790697674419,15,0,68,5,62.0
1880-186528,1888-03-07,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,5.0
1880-158744,1888-03-07,17,2.7857142857142856,0.6760943743166898,5.0,0.65,5,10,2.4622222222222225,0.9333333333333333,1.0222222222222224,2.3333333333333335,6,0,21,2,19.0
1880-86575,1888-03-08,12,2.2222222222222223,1.2486645848932787,4.0,0.75,4,5,1.4900000000000002,0.9,0.65,1.5,3,0,14,6,12.0
1880-73149,1888-03-08,72,4.276923076923077,0.9881671174981854,6.0,0.8368055555555555,6,42,2.348255280073462,0.9848484848484849,1.1818181818181819,3.0,19,0,77,2,94.0
1880-136242,1888-03-08,17,2.642857142857143,1.4807768061902489,4.0,0.9,4,10,2.4622222222222225,0.9333333333333333,0.5955555555555556,1.7333333333333334,4,0,21,9,19.0
1880-19063,1888-11-28,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,5.0
1880-57578,1888-11-28,10,2.75,1.1856236656577395,3.0,1.0,4,6,1.8765432098765433,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,17,9,10.0
1880-97196,1888-11-28,22,3.0625,1.4486676426542855,6.0,0.4722222222222222,4,6,1.4671280276816607,0.9411764705882353,2.359861591695502,2.588235294117647,11,0,29,10,29.0
1880-19078,1888-11-28,6,2.3333333333333335,0.6505682763897919,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,9,5,5.0
1880-91212,1888-11-29,71,4.4655172413793105,1.5821044416396592,9.0,0.7414965986394557,7,38,2.5929330652111466,0.9830508474576272,3.9804653835104844,3.9491525423728815,24,0,73,8,95.0
1880-176429,1888-11-30,32,2.7037037037037037,2.0577740410634306,8.0,0.6361111111111111,5,16,1.82015306122449,0.9642857142857143,3.622448979591837,3.142857142857143,15,0,39,16,40.0
1880-71014,1888-11-30,7,2.0,0.4581453659370775,2.0,0.25,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,6,2,5.0
1880-77123,1888-11-30,11,3.888888888888889,0.9444616088408514,4.0,0.8333333333333333,3,6,1.4900000000000002,0.9,0.96,1.8,3,0,23,10,11.0
1880-146280,1888-11-30,52,3.311111111111111,1.0636104723493807,10.0,0.765625,6,30,2.6734404536862,0.9782608695652174,4.939981096408318,4.804347826086956,17,0,54,2,68.0
1880-146284,1888-11-30,7,1.8,1.2039728043259361,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,4,0,11,6,7.0
1880-76088,1888-12-05,70,3.5,1.1653779849803712,10.0,0.7143939393939394,6,41,2.682287729906778,0.9841269841269841,7.142857142857143,4.333333333333333,26,0,77,2,89.0
