id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1890-52590,1897-02-02,70,4.442622950819672,0.9188958260961287,8.0,0.7024844720496894,7,37,2.6610301768990627,0.9838709677419355,2.3644640998959425,3.0806451612903225,31,0,75,2,89.0
1890-87227,1897-02-03,11,2.3333333333333335,1.1998744207238468,4.0,0.75,3,6,1.2900000000000003,0.9,0.76,1.8,3,0,15,6,12.0
1890-197985,1897-02-03,41,3.361111111111111,1.2863345297414264,6.0,0.8283333333333334,8,27,3.9181884587290012,0.972972972972973,1.3046018991964938,2.7837837837837838,10,0,44,4,52.0
1890-74492,1897-02-03,31,3.4583333333333335,1.722676235536553,5.0,0.6547619047619048,6,17,3.3984000000000005,0.96,1.2704,2.36,10,0,37,15,40.0
1890-105288,1897-02-04,22,2.3684210526315788,1.734254914841226,5.0,0.8416666666666667,5,14,2.4475000000000007,0.95,1.2274999999999998,2.15,6,0,24,9,24.0
1890-65649,1897-02-04,70,3.5,1.3988894855341698,12.0,0.6869565217391305,5,44,2.432613054132324,0.9850746268656716,8.482067275562484,4.582089552238806,34,0,77,3,93.0
1890-32223,1897-02-04,62,3.0377358490566038,2.0346721183468186,10.0,0.7205215419501134,8,32,2.907064471879287,0.9814814814814815,5.7146776406035675,4.37037037037037,24,0,64,10,77.0
1890-106555,1897-02-04,22,3.388888888888889,1.0564363395231238,5.0,0.6,5,12,2.5761772853185594,0.9473684210526315,1.7174515235457066,2.5789473684210527,12,0,32,5,26.0
1890-181946,1897-02-04,15,2.076923076923077,1.2817883368247822,5.0,0.75,4,9,1.7806122448979589,0.9285714285714286,1.3877551020408163,2.4285714285714284,6,0,17,4,19.0
1890-73987,1897-02-04,11,2.0,1.0986122886681098,4.0,0.7777777777777777,3,5,1.654320987654321,0.8888888888888888,0.8888888888888888,1.6666666666666667,6,0,12,4,14.0
1890-41798,1897-02-05,30,2.8518518518518516,0.9647072895182198,7.0,0.6787878787878788,5,17,1.9630102040816326,0.9642857142857143,2.9528061224489788,3.392857142857143,14,0,31,2,34.0
1890-107906,1897-02-08,51,2.6222222222222222,1.4996047078832573,10.0,0.71875,5,30,2.2821361058601126,0.9782608695652174,6.798204158790169,4.369565217391305,18,0,53,3,69.0
1890-147630,1897-02-10,52,3.5869565217391304,2.1700309423052553,5.0,0.8787037037037037,6,29,2.4463558171118156,0.9787234042553191,0.6772295156179265,2.297872340425532,12,0,54,21,67.0
1890-180323,1897-02-10,42,2.7777777777777777,1.8824199974582405,10.0,0.5916666666666666,5,21,1.7560262965668374,0.972972972972973,5.555880204528854,3.891891891891892,23,0,42,9,54.0
1890-74748,1897-02-10,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,6.0
1890-170967,1897-02-11,61,4.5636363636363635,1.187703272028207,11.0,0.6833333333333333,6,38,2.6246811224489797,0.9821428571428571,7.702806122448979,5.392857142857143,28,0,128,4,80.0
1890-26065,1897-02-11,51,3.522727272727273,2.0892816408322568,7.0,0.5541269841269841,7,29,2.599506172839506,0.9777777777777777,1.8222222222222222,2.6666666666666665,24,0,50,18,64.0
1890-30644,1897-02-12,30,3.3333333333333335,1.504077396776274,5.0,0.8134920634920635,9,17,4.038399999999999,0.96,1.2735999999999998,2.08,8,0,32,9,34.0
1890-199989,1897-02-12,30,3.0357142857142856,1.5461562432057812,8.0,0.7425925925925926,8,20,3.4126040428061826,0.9655172413793104,3.3055885850178357,2.9310344827586206,10,0,32,7,36.0
1890-6791,1897-02-12,12,1.9,1.250240930786736,4.0,0.5666666666666667,5,7,2.4462809917355375,0.9090909090909091,0.6115702479338843,1.4545454545454546,5,0,12,4,15.0
1890-81682,1897-02-12,22,3.0,1.092401028668831,5.0,0.819047619047619,5,13,2.647500000000001,0.95,0.9,2.0,8,0,29,4,26.0
1890-112306,1897-02-12,61,3.125,1.7779710853429378,8.0,0.7074074074074075,6,39,2.7189904586026468,0.9824561403508771,3.1843644198214833,3.719298245614035,26,0,62,6,74.0
1890-64250,1897-02-15,12,2.5555555555555554,1.1089026425181203,3.0,0.8222222222222223,5,6,2.69,0.9,0.41,1.3,5,0,13,6,13.0
1890-198120,1897-02-15,31,2.4642857142857144,1.9806935569703668,7.0,0.6933333333333334,5,19,2.240190249702735,0.9655172413793104,2.14268727705113,2.8275862068965516,14,0,30,11,40.0
1890-175288,1897-02-15,60,3.0555555555555554,2.1691798440106975,9.0,0.6409774436090224,7,36,2.7087603305785137,0.9818181818181818,3.486280991735537,3.309090909090909,29,0,59,13,80.0
1890-49167,1897-02-16,21,2.4210526315789473,2.030270391482449,7.0,0.6309523809523808,4,13,1.8475000000000001,0.95,3.1,3.0,11,0,44,17,25.0
1890-146932,1897-02-18,30,2.7037037037037037,1.7112004507834577,5.0,0.7518518518518519,5,19,2.3201530612244894,0.9642857142857143,1.173469387755102,2.4285714285714284,11,0,33,8,39.0
1890-57346,1897-02-18,42,3.3333333333333335,1.4062051082132265,6.0,0.7088095238095239,7,26,3.593864134404677,0.972972972972973,1.52081811541271,2.7837837837837838,13,0,42,5,53.0
1890-128192,1897-02-19,40,2.911764705882353,1.9078623416254636,6.0,0.6543290043290043,7,24,3.170612244897959,0.9714285714285714,1.376326530612245,2.3714285714285714,15,0,41,11,50.0
1890-159714,1897-02-22,10,1.5,1.3862943611198906,4.0,0.41666666666666663,3,5,1.2098765432098766,0.8888888888888888,0.8888888888888888,1.6666666666666667,7,0,9,4,11.0
1890-130419,1897-02-22,51,2.74468085106383,2.371121581750414,9.0,0.6705882352941177,5,31,2.2703993055555554,0.9791666666666666,4.625,4.0,23,0,54,18,66.0
1890-36396,1897-02-24,41,2.324324324324324,1.3219372865338823,10.0,0.6630952380952381,5,24,2.183518005540167,0.9736842105263158,6.804016620498614,5.342105263157895,20,0,42,2,57.0
1890-65356,1897-02-24,16,2.076923076923077,1.2817883368247822,5.0,0.8166666666666667,4,9,1.9234693877551015,0.9285714285714286,1.2653061224489797,2.142857142857143,6,0,17,4,19.0
1890-147930,1897-02-25,62,3.6607142857142856,1.273173489848071,10.0,0.6847826086956521,4,34,1.7716220375500153,0.9824561403508771,4.824253616497384,4.350877192982456,30,0,88,3,78.0
1890-55150,1897-02-25,71,5.28125,0.7696044131044442,7.0,0.7,6,40,2.241505968778696,0.9696969696969697,1.870849609375,3.140625,29,1,92,2,91.0
1890-186805,1897-02-25,42,3.1052631578947367,1.5945620929395719,7.0,0.7901360544217686,7,25,2.6403681788297177,0.9743589743589743,2.177514792899408,2.769230769230769,15,0,42,6,53.0
1890-106957,1897-02-25,42,2.4473684210526314,1.6299146701978984,10.0,0.7249999999999999,5,25,2.3326758711374103,0.9743589743589743,5.050624589086127,4.641025641025641,20,0,42,4,53.0
1890-190298,1897-02-26,51,4.2444444444444445,1.9138956389163198,10.0,0.6970899470899471,7,27,2.2821361058601126,0.9782608695652174,4.896030245746692,3.869565217391304,25,0,82,18,67.0
1890-94395,1897-02-26,7,1.5,1.092401028668831,3.0,0.8333333333333334,2,1,0.56,0.8,0.56,1.2,4,0,7,4,4.0
1890-148213,1897-03-01,52,3.1956521739130435,2.179889282593496,8.0,0.738235294117647,6,29,2.3612494341330925,0.9787234042553191,1.9782707107288366,2.978723404255319,22,0,55,17,64.0
1890-173266,1897-03-01,22,1.95,1.6591508025031063,7.0,0.6791666666666667,5,13,2.2358276643990926,0.9523809523809523,3.360544217687074,3.142857142857143,10,0,22,5,27.0
1890-199418,1897-03-03,15,2.5,1.0593311274165584,3.0,0.825,5,9,2.6863905325443787,0.9230769230769231,0.4023668639053255,1.5384615384615385,4,0,17,4,19.0
1890-78467,1897-03-04,31,3.24,1.1466221197664481,4.0,0.7291666666666666,6,18,3.1139053254437865,0.9615384615384616,0.7292899408284023,2.0384615384615383,7,0,30,4,39.0
1890-46972,1897-03-05,11,2.2222222222222223,1.3257399248069077,3.0,0.8055555555555555,4,7,2.09,0.9,0.44000000000000006,1.4,4,0,13,7,13.0
1890-113170,1897-03-05,50,3.2,1.4443170689988118,6.0,0.7603741496598639,7,32,3.1517013232514173,0.9782608695652174,1.3501890359168243,2.6739130434782608,18,0,51,4,61.0
1890-11039,1897-03-08,16,3.0,1.4067053583800182,3.0,0.9017857142857143,7,11,3.795555555555556,0.9333333333333333,0.3733333333333334,1.4,4,0,19,10,19.0
1890-45121,1897-03-08,16,2.4285714285714284,1.6180144520472253,5.0,0.8055555555555555,3,9,1.5288888888888892,0.9333333333333333,1.2266666666666666,2.2,6,0,26,10,16.0
1890-143134,1897-03-08,50,2.4,1.934731695504675,11.0,0.66875,5,30,2.4560491493383734,0.9782608695652174,8.032608695652174,5.5,23,0,50,6,66.0
1890-92472,1897-03-09,71,3.2419354838709675,1.9351176110217003,9.0,0.6858024691358025,5,35,2.1426051902242382,0.9841269841269841,2.5351473922902494,3.4761904761904763,30,0,71,8,90.0
1890-88833,1897-03-09,16,2.4285714285714284,1.1598690861101477,5.0,0.75,4,9,1.9288888888888893,0.9333333333333333,1.3155555555555556,2.1333333333333333,8,0,18,4,18.0
1890-88850,1897-03-09,30,2.5,1.966304819518267,9.0,0.5638888888888889,5,17,2.1022592152199766,0.9655172413793104,3.49346016646849,3.2413793103448274,15,0,35,11,36.0
1890-87986,1897-03-10,21,2.2777777777777777,0.9955927710550498,9.0,0.6203703703703703,4,10,1.4182825484764545,0.9473684210526315,4.481994459833794,3.789473684210526,12,0,26,2,23.0
1890-50086,1897-03-10,72,3.3174603174603177,1.6849609723236076,8.0,0.6705314009661836,9,39,2.859130859375,0.984375,2.59375,3.5,32,0,72,5,93.0
1890-30699,1897-03-11,30,2.5925925925925926,1.6093236136565996,6.0,0.7367724867724869,7,19,2.8201530612244903,0.9642857142857143,1.75,2.5,12,0,31,6,38.0
1890-177145,1897-03-11,61,4.125,1.5774146886582874,9.0,0.674561403508772,8,38,2.824253616497384,0.9824561403508771,4.040627885503232,3.6842105263157894,28,0,68,7,77.0
1890-4669,1897-03-11,42,3.0526315789473686,1.2650829360188993,6.0,0.798469387755102,7,25,2.5890861275476666,0.9743589743589743,1.3938198553583165,2.871794871794872,12,0,43,3,52.0
1890-68126,1897-03-12,7,1.6,0.7724496956482645,3.0,0.4444444444444444,3,3,1.1388888888888888,0.8333333333333334,0.47222222222222227,1.1666666666666667,3,0,7,2,8.0
1890-68142,1897-03-12,50,4.113636363636363,1.1821710280975408,7.0,0.8464285714285714,6,30,2.8661728395061723,0.9777777777777777,2.24395061728395,2.977777777777778,14,0,66,4,64.0
1890-152642,1897-03-12,16,2.357142857142857,1.595187157367993,5.0,0.7166666666666667,5,9,1.9288888888888893,0.9333333333333333,1.1288888888888888,1.9333333333333333,8,0,20,9,16.0
1890-27822,1897-03-15,22,2.15,1.306099521056195,7.0,0.59375,4,13,1.7596371882086164,0.9523809523809523,3.2698412698412707,3.3333333333333335,12,0,24,3,27.0
1890-108777,1897-03-15,40,2.763157894736842,1.3647127769677407,9.0,0.6644444444444445,5,24,2.024983563445102,0.9743589743589743,4.6600920447074285,4.512820512820513,19,0,42,3,50.0
1890-87371,1897-03-15,11,2.375,1.206569925709162,3.0,0.9333333333333332,5,5,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,4,0,13,7,12.0
1890-126844,1897-03-15,30,2.76,1.3069647698416278,6.0,0.7407407407407408,5,17,2.806213017751479,0.9615384615384616,1.3801775147928994,2.3461538461538463,10,0,31,4,38.0
1890-150690,1897-03-15,52,3.3043478260869565,1.534553632714898,9.0,0.5962962962962963,5,28,2.1484834766862835,0.9787234042553191,3.722046174739702,3.74468085106383,28,0,58,5,69.0
1890-143148,1897-03-18,51,3.1136363636363638,1.918832499472319,9.0,0.5588235294117647,4,28,1.7995061728395054,0.9777777777777777,3.315555555555556,3.533333333333333,26,0,52,10,69.0
1890-86963,1897-03-18,21,2.7222222222222223,1.7902996141763874,5.0,0.6145833333333333,4,11,1.7340720221606651,0.9473684210526315,1.0803324099722993,2.1578947368421053,9,0,32,14,23.0
1890-170571,1897-03-19,52,3.5,1.1998744207238468,7.0,0.6456140350877193,6,24,2.4217283950617277,0.9777777777777777,1.6987654320987653,2.888888888888889,22,0,53,3,62.0
1890-168412,1897-03-19,10,2.625,0.8266785731844679,3.0,0.5,4,6,1.8765432098765433,0.8888888888888888,0.46913580246913583,1.5555555555555556,3,0,13,4,9.0
1890-57589,1897-03-22,17,2.7142857142857144,0.7020698607199505,4.0,0.75,4,9,1.9288888888888893,0.9333333333333333,0.6933333333333332,1.8,6,0,19,2,16.0
1890-79094,1897-03-22,71,3.375,1.5639454911832706,8.0,0.6297101449275363,6,42,2.5382248520710062,0.9846153846153847,3.1252071005917155,4.1692307692307695,32,0,72,4,93.0
1890-79100,1897-03-22,40,3.5945945945945947,1.5123169388133202,7.0,0.7797619047619048,6,24,2.6572022160664828,0.9736842105263158,1.9203601108033241,3.026315789473684,15,0,41,7,52.0
1890-171749,1897-03-24,71,3.1639344262295084,1.884705942318628,10.0,0.6644927536231883,5,37,2.2094172736732567,0.9838709677419355,4.562174817898023,3.9516129032258065,34,0,72,7,92.0
1890-83346,1897-03-26,32,2.6333333333333333,1.9476907678368924,6.0,0.6785714285714286,3,17,1.515088449531738,0.967741935483871,1.186264308012487,2.6774193548387095,14,0,32,11,36.0
1890-21334,1897-03-26,60,4.2592592592592595,1.527526404784971,7.0,0.7063492063492064,6,34,2.8178512396694226,0.9818181818181818,1.4565289256198344,2.672727272727273,22,0,82,7,75.0
1890-190579,1897-03-29,5,1.6666666666666667,0.1823215567939546,3.0,0.5,2,2,0.6875,0.75,0.5,1.0,2,0,5,1,3.0
1890-92033,1897-03-29,41,3.0,1.053420257933975,7.0,0.6622222222222223,5,22,1.8641344046749455,0.972972972972973,2.1709276844411987,3.135135135135135,17,0,43,2,52.0
1890-189451,1897-03-29,10,2.0,1.3013448427221919,3.0,0.8888888888888888,6,6,3.432098765432098,0.8888888888888888,0.3209876543209877,1.1111111111111112,2,0,11,6,13.0
1890-158201,1897-03-29,70,2.7142857142857144,1.6302188559027635,16.0,0.6958592132505175,7,39,2.609130859375,0.984375,12.46484375,7.8125,34,0,70,3,94.0
1890-158155,1897-03-29,15,2.6666666666666665,0.8509515700530971,5.0,0.8666666666666666,4,8,1.9171597633136095,0.9230769230769231,1.4082840236686391,2.230769230769231,4,0,20,3,18.0
1890-1044,1897-03-30,10,1.875,0.8165772195257082,4.0,0.7083333333333333,3,5,1.2098765432098766,0.8888888888888888,0.9876543209876544,1.8888888888888888,4,0,11,2,12.0
1890-87333,1897-03-30,12,1.9,1.3618127064438408,4.0,0.8541666666666666,4,7,1.9008264462809914,0.9090909090909091,0.7768595041322315,1.6363636363636365,4,0,13,5,12.0
1890-59630,1897-03-30,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,8.0
1890-119263,1897-03-30,17,2.230769230769231,1.0664883366167468,5.0,0.7666666666666666,4,8,1.9234693877551015,0.9285714285714286,1.5153061224489797,2.357142857142857,8,0,18,3,22.0
1890-188066,1897-04-01,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,6.0
1890-167025,1897-04-01,22,2.15,1.7297484512497967,6.0,0.6904761904761905,4,14,2.045351473922902,0.9523809523809523,1.7460317460317463,2.6666666666666665,11,0,23,7,22.0
1890-82250,1897-04-01,12,2.3,0.9153446577981362,4.0,0.6166666666666666,4,6,1.7190082644628097,0.9090909090909091,0.5950413223140496,1.6363636363636365,5,0,11,3,14.0
1890-80984,1897-04-02,10,1.875,0.8165772195257082,4.0,0.5833333333333334,4,6,1.8765432098765433,0.8888888888888888,1.1111111111111112,2.0,5,0,11,2,11.0
1890-2205,1897-04-02,7,1.8,1.2039728043259361,4.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,13,6,8.0
1890-80982,1897-04-02,42,2.263157894736842,2.2574730114317014,11.0,0.7114583333333333,5,23,1.8198553583168968,0.9743589743589743,7.831689677843523,4.256410256410256,21,0,43,12,56.0
1890-123900,1897-04-02,71,3.8181818181818183,2.687645765065515,9.0,0.6764069264069263,8,45,3.0893294720427726,0.9850746268656716,3.854756070394298,3.8955223880597014,29,0,138,47,91.0
1890-55494,1897-04-08,52,3.2448979591836733,2.0984562634120976,7.0,0.7653968253968254,7,35,3.1395999999999993,0.98,2.2336,3.08,16,0,54,14,67.0
1890-52517,1897-04-08,11,2.6666666666666665,1.1434183680129533,4.0,0.8125,4,6,1.6900000000000002,0.9,0.65,1.5,3,0,13,7,10.0
1890-106992,1897-04-09,21,2.6470588235294117,1.714190058127979,5.0,0.72,5,12,2.719135802469135,0.9444444444444444,1.0987654320987654,2.111111111111111,8,0,31,12,28.0
1890-41750,1897-04-09,51,3.477272727272727,1.552962692025013,9.0,0.6691176470588235,8,28,2.64395061728395,0.9777777777777777,4.56,3.466666666666667,24,0,76,6,64.0
1890-94292,1897-04-09,20,2.2941176470588234,1.164143721208707,7.0,0.6,5,10,2.0524691358024687,0.9444444444444444,2.111111111111111,2.3333333333333335,8,0,20,3,21.0
1890-14890,1897-04-09,12,2.0,1.6044127445073497,3.0,0.9375,4,7,1.9008264462809914,0.9090909090909091,0.42975206611570244,1.4545454545454546,2,0,17,9,13.0
1890-179167,1897-04-09,11,1.7777777777777777,1.2690755821534065,5.0,0.5625,4,6,1.6900000000000002,0.9,1.69,1.9,6,0,12,4,13.0
1890-94288,1897-04-09,22,2.7222222222222223,0.8173445396487309,6.0,0.6547619047619048,4,12,2.0498614958448758,0.9473684210526315,1.817174515235457,2.8421052631578947,8,0,23,2,29.0
1890-166365,1897-04-12,10,2.25,1.3862943611198906,5.0,0.7916666666666666,3,5,1.2098765432098766,0.8888888888888888,1.432098765432099,2.111111111111111,6,0,22,9,11.0
1890-116250,1897-04-12,61,4.053571428571429,0.9685008974509942,9.0,0.6773291925465837,7,34,2.2979378270236994,0.9824561403508771,2.87226839027393,3.5964912280701755,26,0,63,2,79.0
1890-122443,1897-04-12,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1890-65715,1897-04-12,12,2.5,0.9758040850849755,3.0,0.8666666666666667,5,8,2.628099173553719,0.9090909090909091,0.4132231404958678,1.3636363636363635,2,0,14,4,12.0
1890-173560,1897-04-27,7,1.8,1.2039728043259361,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,8.0
1890-179743,1897-04-29,17,2.857142857142857,1.2000827106664549,5.0,0.82,5,10,2.195555555555556,0.9333333333333333,1.2622222222222221,1.9333333333333333,4,0,26,6,20.0
1890-11942,1897-04-29,15,3.0,0.5304359803426313,5.0,0.7142857142857143,7,9,3.609467455621302,0.9230769230769231,0.9230769230769231,2.0,6,0,16,2,18.0
1890-62835,1897-04-29,12,1.9,1.250240930786736,4.0,0.7333333333333334,5,7,2.446280991735537,0.9090909090909091,0.793388429752066,1.5454545454545454,4,0,12,4,14.0
1890-81071,1897-04-29,42,3.65,0.9086324560377266,14.0,0.65,8,26,2.7067221891731115,0.975609756097561,11.558596073765615,5.951219512195122,22,0,77,2,58.0
1890-150771,1897-04-30,17,2.0,1.0074515102711326,6.0,0.4404761904761904,4,8,1.5288888888888894,0.9333333333333333,1.4933333333333334,2.2,9,0,16,2,22.0
1890-161476,1897-05-03,11,3.0,1.092401028668831,4.0,0.8125,4,6,1.6900000000000002,0.9,0.8400000000000001,1.6,3,0,17,8,13.0
1890-146543,1897-05-03,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,5.0
1890-141412,1897-05-03,70,4.19672131147541,1.6689843830562126,6.0,0.7123015873015873,7,38,2.6287721123829337,0.9838709677419355,1.4092091571279917,2.7580645161290325,26,0,70,8,90.0
1890-135263,1897-05-06,31,2.730769230769231,1.1926412383163858,6.0,0.7367724867724869,7,18,2.9245541838134423,0.9629629629629629,2.0356652949245544,3.037037037037037,9,0,30,3,38.0
1890-84528,1897-05-06,30,2.6923076923076925,1.7561320176423971,7.0,0.6541666666666667,5,15,2.035665294924554,0.9629629629629629,1.7722908093278467,2.925925925925926,12,0,35,9,39.0
1890-105105,1897-06-02,6,1.25,1.1308815492368953,3.0,0.8333333333333334,2,2,0.56,0.8,0.56,1.2,2,0,6,3,4.0
1890-140782,1897-06-03,31,2.814814814814815,1.6041608553332565,5.0,0.6805555555555556,8,19,3.105867346938776,0.9642857142857143,0.9630102040816327,2.0357142857142856,12,0,32,7,37.0
1890-159453,1897-06-03,71,3.810344827586207,1.250355175315581,6.0,0.5190476190476191,6,38,2.457339844872163,0.9830508474576272,1.439241597242172,3.135593220338983,29,0,73,3,92.0
1890-159004,1897-06-03,21,2.823529411764706,1.2119171683134577,5.0,0.5857142857142857,7,12,3.6080246913580245,0.9444444444444444,1.274691358024691,2.0555555555555554,8,0,21,5,24.0
1890-106933,1897-06-08,10,2.1666666666666665,1.0956449209082024,4.0,0.5,2,3,0.6938775510204082,0.8571428571428571,0.8163265306122449,1.5714285714285714,7,0,15,6,10.0
1890-153680,1897-06-08,72,3.2686567164179103,2.370560621110601,7.0,0.74375,8,44,3.132136678200692,0.9852941176470589,2.308607266435986,3.485294117647059,28,0,73,18,92.0
1890-79766,1897-06-08,12,2.4444444444444446,0.6040482607548989,4.0,0.825,5,6,2.29,0.9,0.7600000000000001,1.8,4,0,13,2,14.0
1890-186475,1897-06-17,51,2.74468085106383,1.619082883362277,9.0,0.7453703703703703,6,30,2.478732638888889,0.9791666666666666,3.666232638888889,4.145833333333333,20,0,52,4,63.0
1890-60047,1897-06-18,61,3.4727272727272727,1.8663478912215254,9.0,0.6190476190476191,4,35,2.0532525510204076,0.9821428571428571,4.417091836734693,4.392857142857143,29,0,80,9,76.0
1890-194784,1897-06-21,17,2.230769230769231,0.8637557825626647,5.0,0.6166666666666666,4,9,1.7806122448979589,0.9285714285714286,1.3112244897959184,2.2142857142857144,8,0,16,2,18.0
1890-101628,1897-06-24,10,2.625,0.8266785731844679,3.0,0.875,4,7,2.765432098765432,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,13,4,11.0
1890-94732,1897-06-24,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,7.0
1890-5876,1897-06-28,50,2.574468085106383,2.088569850235373,12.0,0.5966666666666666,5,28,1.687065972222222,0.9791666666666666,8.322482638888888,4.604166666666667,30,0,51,9,64.0
1890-62059,1897-06-29,22,2.3,1.382499276486553,7.0,0.7,6,11,2.045351473922902,0.9523809523809523,2.2222222222222223,2.3333333333333335,9,0,22,4,25.0
1890-80551,1897-06-29,51,2.9361702127659575,1.831449496534456,9.0,0.6564814814814814,6,29,2.520399305555556,0.9791666666666666,3.680555555555556,3.6666666666666665,22,0,50,7,65.0
1890-189588,1897-06-29,15,2.769230769230769,1.4999067202122414,5.0,0.86,5,9,2.2091836734693873,0.9285714285714286,1.1224489795918369,1.8571428571428572,4,0,29,11,16.0
1890-124542,1897-06-29,16,2.3846153846153846,1.143637998343965,4.0,0.7250000000000001,5,10,3.066326530612245,0.9285714285714286,0.6581632653061226,1.6428571428571428,5,0,16,4,17.0
1890-146382,1897-07-01,30,2.7777777777777777,1.1937571518896755,7.0,0.7433333333333334,5,18,2.2487244897959187,0.9642857142857143,2.381377551020408,3.607142857142857,12,0,36,3,38.0
1890-146379,1897-07-01,51,3.888888888888889,1.2493443946512985,6.0,0.6331632653061224,7,31,3.064744801512287,0.9782608695652174,1.3577504725897918,3.108695652173913,16,0,53,4,66.0
1890-136566,1897-07-05,71,2.984375,1.6869504708208058,9.0,0.7307971014492752,8,40,2.753609467455621,0.9846153846153847,3.917159763313609,3.923076923076923,32,0,72,4,87.0
1890-186420,1897-07-05,40,2.857142857142857,1.4350845252893225,6.0,0.7125,6,24,2.5270061728395063,0.9722222222222222,1.8117283950617287,2.7222222222222223,17,0,41,4,51.0
1890-45458,1897-07-06,11,2.0,1.2628643221541278,3.0,0.9,5,6,2.29,0.9,0.41,1.3,2,0,12,5,11.0
1890-194307,1897-07-09,5,2.0,0.0,3.0,0.5,2,2,0.6875,0.75,0.6875,1.25,2,0,6,1,4.0
1890-62331,1897-07-09,31,2.3846153846153846,1.7518356605062118,9.0,0.5925925925925926,4,17,2.035665294924554,0.9629629629629629,5.871056241426611,4.407407407407407,17,0,33,7,38.0
1890-78491,1897-07-09,15,2.076923076923077,0.9352147465448096,6.0,0.7,4,9,2.0663265306122445,0.9285714285714286,1.9438775510204083,2.642857142857143,8,0,15,2,18.0
1890-145676,1897-07-12,7,3.0,0.49041462650586304,4.0,0.6666666666666666,1,1,0.1875,0.75,1.25,1.5,5,0,15,6,9.0
1890-81078,1897-07-13,15,2.1666666666666665,1.0585909348313416,4.0,0.55,4,8,2.0710059171597637,0.9230769230769231,0.8402366863905324,2.076923076923077,7,0,15,3,17.0
1890-20809,1897-07-15,61,4.017857142857143,2.128643059225,9.0,0.7137681159420289,8,34,2.5084641428131733,0.9824561403508771,3.2046783625730995,3.3333333333333335,26,0,66,20,80.0
1890-184183,1897-07-15,20,2.1176470588235294,1.667835359075845,5.0,0.5714285714285714,4,11,1.7191358024691354,0.9444444444444444,0.9166666666666666,2.1666666666666665,9,0,19,7,26.0
1890-190260,1897-07-16,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,4.0
1890-52647,1897-07-16,50,4.590909090909091,1.0724003619621616,6.0,0.7656862745098039,6,28,2.2589792060491503,0.9565217391304348,1.1065759637188206,2.5238095238095237,21,9,65,4,64.0
1890-34359,1897-07-16,31,2.206896551724138,1.6021586180178253,8.0,0.6805555555555555,4,18,2.0322222222222224,0.9666666666666667,4.448888888888889,3.8666666666666667,13,0,32,4,38.0
1890-34381,1897-07-16,62,3.618181818181818,2.0462328706831827,7.0,0.715079365079365,5,35,2.1246811224489797,0.9821428571428571,2.0242346938775513,3.392857142857143,27,0,63,14,82.0
1890-130756,1897-07-19,62,2.6666666666666665,2.2483398886606687,11.0,0.648550724637681,6,35,2.15487514863258,0.9827586206896551,9.743460166468488,5.258620689655173,30,0,63,11,79.0
1890-51879,1897-07-19,70,3.7936507936507935,1.5508316723569082,8.0,0.7932900432900433,7,42,2.827880859375,0.984375,2.3349609375,3.09375,22,0,73,5,90.0
1890-146419,1897-07-19,71,3.4166666666666665,2.34903273403206,9.0,0.7137681159420289,6,38,2.245632894383229,0.9836065573770492,4.327868852459017,4.0,32,0,71,21,93.0
1890-178678,1897-07-19,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,7.0
1890-123205,1897-07-19,71,4.0,1.039720770839918,9.0,0.7083333333333334,6,38,2.265380859375,0.984375,3.1865234375,3.53125,31,2,72,2,91.0
1890-130776,1897-07-19,16,2.230769230769231,1.0664883366167468,5.0,0.6583333333333332,5,10,2.4948979591836737,0.9285714285714286,1.8163265306122445,2.5714285714285716,7,0,18,3,18.0
1890-96769,1897-07-19,60,3.076923076923077,2.359081996900657,7.0,0.7111528822055138,7,34,2.84870060519758,0.9811320754716981,1.9266642933428262,2.811320754716981,22,0,62,20,78.0
