id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1870-15032,1874-04-25,70,5.158730158730159,2.3743515911955764,8.0,0.8015873015873017,7,39,2.452880859375,0.984375,2.745849609375,3.859375,20,0,153,48,89.0
1870-32769,1874-04-25,51,5.704545454545454,1.6843291585333489,8.0,0.7333333333333334,5,28,2.5106172839506167,0.9777777777777777,2.6469135802469137,3.5555555555555554,21,5,109,21,63.0
1870-62956,1874-04-25,31,2.8846153846153846,1.3932458137043864,8.0,0.6115384615384616,5,14,1.739368998628258,0.9629629629629629,3.6296296296296298,3.3333333333333335,13,0,33,5,40.0
1870-15017,1874-04-25,72,3.578125,2.3578759414324084,7.0,0.7922305764411028,7,46,3.3382248520710056,0.9846153846153847,2.1505325443786982,3.1846153846153844,23,1,78,22,95.0
1870-168397,1874-04-25,72,6.354838709677419,1.1953059134705808,9.0,0.7178130511463846,7,36,2.3013353489543977,0.9841269841269841,3.4739229024943308,4.285714285714286,50,4,182,7,91.0
1870-94402,1874-11-02,11,1.8888888888888888,0.8618773700569988,5.0,0.6875,4,6,1.69,0.9,1.3599999999999999,2.2,6,0,11,2,11.0
1870-146307,1874-11-02,70,5.862068965517241,0.270266114889072,7.0,0.4851190476190476,5,29,1.8471703533467394,0.9830508474576272,1.508187302499282,2.983050847457627,58,11,71,1,89.0
1870-125082,1874-11-04,31,3.25,1.817077277212345,6.0,0.7351851851851853,5,16,2.2784000000000004,0.96,1.52,2.4,9,0,40,16,41.0
1870-33795,1874-11-04,10,3.142857142857143,0.993200755205025,3.0,1.0,5,5,2.609375,0.875,0.359375,1.125,4,0,17,9,10.0
1870-125061,1874-11-04,40,3.3142857142857145,0.9400909298910766,8.0,0.5588235294117647,5,19,1.804783950617284,0.9722222222222222,3.4722222222222214,3.8333333333333335,19,0,47,2,53.0
1870-74345,1874-11-09,61,4.481481481481482,1.8232415778314526,8.0,0.7307017543859649,10,36,3.581487603305786,0.9818181818181818,2.861487603305785,3.2181818181818183,23,7,70,14,76.0
1870-74364,1874-11-09,52,3.727272727272727,1.1369605953132775,9.0,0.7324561403508771,6,25,1.9772839506172832,0.9777777777777777,5.0488888888888885,3.8,25,2,71,3,67.0
1870-133265,1874-11-10,52,3.75,1.9436829738806232,8.0,0.7732026143790849,9,32,3.040399833402749,0.9795918367346939,2.8554768846314036,2.9591836734693877,17,0,63,14,68.0
1870-127652,1874-11-10,41,7.03125,0.1444628716085193,8.0,0.8468253968253968,9,21,4.150596877869606,0.9696969696969697,2.4921946740128558,3.1515151515151514,15,0,75,2,50.0
1870-126039,1874-11-10,50,3.5652173913043477,1.0004223597998987,8.0,0.6843137254901961,6,30,2.276143051154369,0.9787234042553191,2.1059302851969224,3.021276595744681,25,3,56,2,64.0
1870-124845,1874-11-11,7,2.2,0.45399596452972985,3.0,0.625,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,6,2,6.0
1870-163981,1874-11-11,21,6.117647058823529,1.1318744606399214,7.0,0.5,5,11,2.1635802469135803,0.9444444444444444,3.3209876543209877,2.888888888888889,12,0,46,20,26.0
1870-140035,1874-11-11,71,4.174603174603175,1.6233773104212608,9.0,0.88510101010101,9,42,3.390380859375,0.984375,2.93359375,3.8125,16,0,81,7,92.0
1870-140027,1874-11-11,62,4.333333333333333,0.8839031141027811,7.0,0.749074074074074,6,37,2.6360330578512414,0.9818181818181818,1.8532231404958677,3.2363636363636363,19,0,65,2,80.0
1870-124840,1874-11-11,72,4.785714285714286,0.8024639344215403,6.0,0.7210526315789473,5,37,2.262850107725454,0.9824561403508771,1.4188981224992308,3.192982456140351,25,0,87,2,95.0
1870-30897,1874-11-12,60,5.62,0.5861547427365357,8.0,0.7777777777777778,6,33,2.646674356016916,0.9803921568627451,2.8073817762399087,3.764705882352941,26,4,78,2,75.0
1870-30899,1874-11-12,22,3.263157894736842,0.6617443211783172,5.0,0.7928571428571428,5,13,2.2475000000000005,0.95,1.5474999999999999,2.55,5,0,30,2,24.0
1870-74758,1874-11-12,60,3.98,1.867105675796585,8.0,0.8098958333333333,8,35,3.4702037677816224,0.9803921568627451,3.50480584390619,3.4901960784313726,18,0,75,13,77.0
1870-130099,1874-11-12,11,2.4444444444444446,0.6040482607548989,5.0,0.8125,4,6,1.89,0.9,1.49,1.9,2,0,15,2,14.0
1870-78245,1874-11-14,11,2.3333333333333335,0.6505682763897919,4.0,0.75,3,6,1.4900000000000002,0.9,0.64,1.6,4,0,12,2,13.0
1870-144422,1874-11-16,72,5.936507936507937,1.3380412414967549,9.0,0.7916666666666666,8,41,2.890380859375,0.984375,3.140625,4.375,22,5,127,8,94.0
1870-90904,1874-11-16,62,4.584905660377358,1.5703347821618203,9.0,0.7749999999999999,10,36,3.647805212620028,0.9814814814814815,3.037037037037037,3.0,20,0,94,9,81.0
1870-66963,1874-11-17,21,2.25,0.952250046091752,6.0,0.6,4,12,2.290657439446367,0.9411764705882353,2.124567474048443,2.588235294117647,8,0,22,2,24.0
1870-80176,1874-11-18,21,3.125,1.0818913450567933,5.0,0.9111111111111111,5,11,2.408304498269896,0.9411764705882353,1.1211072664359862,2.235294117647059,6,0,26,5,25.0
1870-154599,1874-11-18,32,3.1481481481481484,1.492242939129271,6.0,0.7962962962962963,6,19,2.963010204081633,0.9642857142857143,2.137755102040816,2.9285714285714284,8,0,35,7,40.0
1870-80177,1874-11-18,70,4.186440677966102,0.9618949786687652,8.0,0.7894179894179895,7,42,3.116388888888888,0.9833333333333333,2.576388888888889,3.0833333333333335,19,0,82,2,90.0
1870-188577,1874-11-18,20,3.6470588235294117,1.3025573844562297,4.0,0.9761904761904763,7,12,3.2746913580246915,0.9444444444444444,0.6666666666666669,1.6666666666666667,2,0,26,10,19.0
1870-64948,1874-11-18,21,3.526315789473684,1.4365601329516553,5.0,0.8472222222222223,6,14,3.0475000000000008,0.95,1.3275,2.15,12,4,33,11,23.0
1870-42537,1874-11-21,40,4.235294117647059,0.6807948460648403,7.0,0.619047619047619,6,21,2.3134693877551022,0.9714285714285714,1.8334693877551018,2.6285714285714286,16,0,44,2,49.0
1870-34770,1874-11-21,21,3.2941176470588234,1.4519951686683343,5.0,0.8928571428571429,5,11,2.16358024691358,0.9444444444444444,1.3611111111111112,2.1666666666666665,7,5,27,11,24.0
1870-42551,1874-11-21,15,2.4615384615384617,0.7653157097494122,4.0,0.736111111111111,4,8,1.6377551020408159,0.9285714285714286,0.6326530612244897,1.7142857142857142,6,0,15,2,16.0
1870-96321,1874-11-24,22,3.9473684210526314,1.2234292910752353,5.0,0.9238095238095239,6,13,2.9475000000000007,0.95,0.7900000000000001,1.9,4,0,31,9,27.0
1870-96310,1874-11-24,7,2.0,0.4581453659370775,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,8,2,6.0
1870-153247,1874-11-25,61,5.09433962264151,1.339317052363541,7.0,0.7780701754385965,6,35,2.907064471879287,0.9814814814814815,2.367969821673525,3.240740740740741,33,2,85,7,79.0
1870-104236,1874-11-25,52,4.0227272727272725,1.9835906358128124,6.0,0.7697916666666667,8,29,2.9106172839506184,0.9777777777777777,1.5288888888888887,2.6,19,0,52,19,67.0
1870-97973,1874-11-25,42,3.942857142857143,1.3157335801742915,7.0,0.8014285714285714,7,26,3.6936728395061715,0.9722222222222222,2.2492283950617282,2.9722222222222223,12,0,52,6,55.0
1870-1661,1874-11-25,50,3.7906976744186047,1.7108372783429535,7.0,0.7438095238095238,8,29,3.476756198347107,0.9772727272727273,1.9767561983471074,3.022727272727273,18,0,57,10,65.0
1870-24855,1874-11-26,41,3.3421052631578947,2.0114742574525084,7.0,0.7849206349206349,7,24,2.7942143326758715,0.9743589743589743,2.194608809993425,2.8974358974358974,15,1,41,16,49.0
1870-74064,1874-11-26,31,4.48,1.1023802971115038,5.0,0.9438775510204082,7,19,3.4215976331360944,0.9615384615384616,0.9186390532544378,2.3461538461538463,6,0,37,7,42.0
1870-42872,1874-11-26,22,3.5789473684210527,1.195752485294986,4.0,0.9444444444444443,6,14,2.7475,0.95,0.8474999999999999,1.95,2,0,32,7,27.0
1870-72158,1874-11-26,11,4.111111111111111,0.8888917576860407,4.0,0.8888888888888888,4,7,2.09,0.9,0.8400000000000001,1.6,3,0,19,10,9.0
1870-21220,1874-11-27,22,4.625,0.11486969893628042,4.0,0.8,5,11,2.6435986159169547,0.9411764705882353,0.8235294117647058,2.0,6,0,32,1,25.0
1870-33104,1874-11-27,62,4.333333333333333,2.2209774388160457,8.0,0.851890756302521,8,38,3.4723966942148774,0.9818181818181818,2.3259504132231403,3.036363636363636,16,0,74,29,81.0
1870-21240,1874-11-27,15,1.8461538461538463,1.602303926535248,4.0,0.5694444444444444,4,8,1.6377551020408159,0.9285714285714286,0.7397959183673471,1.7857142857142858,7,0,14,6,16.0
1870-47201,1874-11-28,70,6.101694915254237,1.389898240063637,8.0,0.8510204081632653,7,39,2.7830555555555554,0.9833333333333333,2.356666666666667,3.1,24,4,90,10,86.0
1870-21488,1874-11-28,52,3.9130434782608696,1.914783447005019,8.0,0.8111111111111112,5,29,2.1910366681756455,0.9787234042553191,2.741511996378452,3.3617021276595747,16,5,68,15,61.0
1870-142366,1874-11-28,52,3.872340425531915,1.6803537087553184,7.0,0.7819940476190476,7,32,3.2287326388888893,0.9791666666666666,2.3919270833333335,2.9375,19,1,57,9,65.0
1870-186148,1874-11-28,30,4.714285714285714,0.9377694587991202,8.0,0.7458333333333332,5,17,1.9643281807372182,0.9655172413793104,3.4482758620689653,3.0,11,0,37,5,38.0
1870-55012,1874-11-30,41,5.294117647058823,1.955517431527626,7.0,0.7569444444444443,6,22,2.3134693877551022,0.9714285714285714,2.4848979591836735,2.9714285714285715,13,0,134,40,52.0
1870-54986,1874-11-30,71,5.0344827586206895,1.6214055666301825,7.0,0.7720238095238094,8,37,3.237000861821316,0.9830508474576272,1.4582016661878774,2.610169491525424,18,0,97,11,88.0
1870-137918,1874-11-30,22,4.666666666666667,1.0830669951330942,4.0,0.8714285714285716,7,13,3.628808864265927,0.9473684210526315,0.7202216066481996,1.736842105263158,4,0,30,10,27.0
1870-127147,1874-12-01,16,3.0,1.1512925464970227,4.0,0.8666666666666667,5,9,2.0622222222222226,0.9333333333333333,0.5066666666666668,1.6,2,0,16,6,19.0
1870-30366,1874-12-01,32,3.7857142857142856,1.0455605116163191,6.0,0.7424242424242423,6,18,2.447086801426872,0.9655172413793104,1.2175980975029725,2.7586206896551726,9,0,38,4,41.0
1870-165093,1874-12-01,70,5.379310344827586,1.049355725249742,9.0,0.847278911564626,7,37,2.864119505889112,0.9830508474576272,2.721057167480608,3.440677966101695,19,8,72,4,92.0
1870-184763,1874-12-03,17,3.5714285714285716,0.8857783809552678,5.0,0.5266666666666666,5,10,2.3288888888888892,0.9333333333333333,1.2,2.0,7,1,25,5,20.0
1870-73443,1874-12-03,20,3.823529411764706,0.9087309093257115,5.0,0.62,5,13,2.830246913580247,0.9444444444444444,1.2839506172839508,2.2222222222222223,6,0,29,5,22.0
1870-117371,1874-12-03,7,2.0,1.0986122886681098,3.0,1.0,3,3,1.1388888888888888,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,7.0
1870-73441,1874-12-03,10,2.0,0.752038698388137,4.0,0.611111111111111,3,6,1.654320987654321,0.8888888888888888,1.0617283950617284,1.7777777777777777,4,0,12,2,11.0
1870-16269,1874-12-03,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,7.0
1870-59501,1874-12-03,30,3.68,1.4774280633269243,7.0,0.78,5,15,2.0369822485207103,0.9615384615384616,2.91715976331361,2.923076923076923,12,4,46,10,36.0
1870-168887,1874-12-05,12,2.2222222222222223,1.2486645848932787,4.0,0.95,5,6,2.29,0.9,0.64,1.4,2,0,14,6,14.0
1870-199129,1874-12-05,15,3.2142857142857144,0.8795671209559892,5.0,0.7,4,10,2.0622222222222226,0.9333333333333333,0.9955555555555556,1.9333333333333333,8,1,29,4,18.0
1870-95831,1874-12-05,10,2.142857142857143,0.9707278993529667,4.0,0.9166666666666666,4,5,1.859375,0.875,0.734375,1.375,2,0,12,4,10.0
1870-146905,1874-12-05,16,2.3636363636363638,1.4219728305108066,4.0,0.6333333333333333,3,7,1.4097222222222225,0.9166666666666666,0.8055555555555557,1.8333333333333333,5,0,20,8,19.0
1870-7733,1874-12-05,51,3.604651162790698,2.0264764877615544,7.0,0.703921568627451,8,27,2.7949380165289246,0.9772727272727273,1.966942148760331,2.8181818181818183,26,3,53,17,67.0
1870-70303,1874-12-05,32,3.12,0.8377888574693226,6.0,0.712121212121212,4,15,1.7292899408284026,0.9615384615384616,1.9053254437869822,2.6923076923076925,10,0,38,2,38.0
1870-177029,1874-12-07,20,3.125,1.5596470675705116,5.0,0.619047619047619,4,10,1.9377162629757783,0.9411764705882353,0.9965397923875433,2.0588235294117645,6,0,36,13,23.0
1870-40415,1874-12-07,17,3.0,0.2554128118829953,5.0,0.7777777777777777,4,9,1.795555555555556,0.9333333333333333,1.4222222222222223,2.3333333333333335,4,0,23,1,20.0
1870-177044,1874-12-07,16,2.357142857142857,1.6478674151969062,6.0,0.6666666666666666,3,9,1.5288888888888892,0.9333333333333333,1.8400000000000003,2.4,7,0,26,10,20.0
1870-12671,1874-12-07,50,3.8636363636363638,0.8982960320331319,6.0,0.7927083333333333,6,29,2.332839506172839,0.9777777777777777,1.6711111111111112,2.8666666666666667,16,0,58,2,65.0
1870-80871,1874-12-09,11,2.25,0.9808292530117262,4.0,0.75,4,6,1.8765432098765433,0.8888888888888888,0.9135802469135802,1.5555555555555556,4,0,14,4,11.0
1870-61809,1874-12-09,11,2.25,0.6342556627317535,4.0,0.6666666666666666,3,4,0.9876543209876544,0.8888888888888888,0.8888888888888888,1.6666666666666667,4,1,13,2,10.0
1870-199958,1874-12-09,16,3.5833333333333335,1.0459019836651242,4.0,0.95,5,9,2.6863905325443787,0.9230769230769231,0.5562130177514794,1.5384615384615385,6,1,19,8,17.0
1870-63174,1874-12-11,61,4.134615384615385,2.0109375261779077,8.0,0.868814192343604,9,36,3.565681737273051,0.9811320754716981,3.6731933072267706,3.3962264150943398,16,2,75,18,80.0
1870-52431,1874-12-11,52,4.285714285714286,1.8419194972680473,6.0,0.7119047619047619,6,29,2.952947539210384,0.9767441860465116,1.7652785289345594,2.953488372093023,21,0,60,17,67.0
1870-99425,1874-12-11,52,3.7954545454545454,1.609247837226584,8.0,0.7738095238095237,6,31,2.999506172839507,0.9777777777777777,2.7980246913580245,3.8444444444444446,18,5,63,8,69.0
1870-161778,1874-12-11,42,4.054054054054054,0.7656492886911342,6.0,0.8923611111111112,8,26,4.236149584487535,0.9736842105263158,1.2555401662049863,2.8157894736842106,8,0,49,2,56.0
1870-168579,1874-12-12,61,4.403846153846154,2.0481888984824064,6.0,0.7456349206349207,7,34,2.7732289070843725,0.9811320754716981,1.6504093983624066,2.830188679245283,22,0,71,22,80.0
1870-168583,1874-12-12,41,5.857142857142857,0.3706711418590331,7.0,0.7548611111111111,8,24,3.193672839506173,0.9722222222222222,2.267746913580246,3.1944444444444446,12,0,55,2,53.0
1870-13645,1874-12-12,15,3.0,1.2235831609025767,3.0,0.6111111111111112,6,10,3.4556213017751483,0.9230769230769231,0.3905325443786982,1.3846153846153846,5,0,15,8,16.0
1870-64848,1874-12-12,6,1.5,0.7458274383888585,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,2,7.0
1870-144591,1874-12-12,11,2.5,1.3336141032909774,3.0,0.8888888888888888,4,6,2.0987654320987654,0.8888888888888888,0.4444444444444444,1.3333333333333333,4,0,19,10,14.0
1870-38654,1874-12-14,10,2.142857142857143,0.9707278993529667,4.0,0.9166666666666666,4,5,1.859375,0.875,0.734375,1.375,2,0,12,4,6.0
1870-83035,1874-12-14,10,1.875,1.4429587037733922,5.0,0.5666666666666667,3,4,0.9876543209876544,0.8888888888888888,1.2098765432098766,1.8888888888888888,5,0,17,7,11.0
1870-107914,1874-12-14,42,4.472222222222222,0.6541471200737319,8.0,0.6512820512820513,6,24,2.7830533235938635,0.972972972972973,3.127830533235939,3.2972972972972974,18,4,55,2,56.0
1870-137758,1874-12-14,60,4.519230769230769,1.8934108332414374,6.0,0.8081232492997198,9,36,3.6788892844428633,0.9811320754716981,1.5692417230331077,2.69811320754717,25,1,67,17,78.0
1870-137739,1874-12-14,31,3.96,0.8021103880784067,7.0,0.7849999999999999,5,16,2.0369822485207103,0.9615384615384616,2.5636094674556213,3.1153846153846154,10,0,50,3,36.0
1870-160296,1874-12-14,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,4.0
1870-83042,1874-12-14,31,4.0,1.3195286648076292,7.0,0.60625,5,20,2.8915816326530615,0.9642857142857143,2.637755102040816,2.9285714285714284,11,0,49,8,38.0
1870-38656,1874-12-14,7,1.4,1.2525546785527597,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,3,0,7,4,7.0
1870-53432,1874-12-15,22,2.8333333333333335,0.9800717590891139,6.0,0.7761904761904762,5,12,2.0498614958448758,0.9473684210526315,1.922437673130194,2.8421052631578947,6,0,25,3,26.0
1870-101240,1874-12-15,7,1.6,1.1190232859282372,3.0,0.75,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,7,4,8.0
1870-98572,1874-12-15,40,3.5588235294117645,1.7071916461633125,9.0,0.7760416666666666,6,18,1.9706122448979593,0.9714285714285714,4.751020408163265,3.857142857142857,24,3,57,11,50.0
1870-177623,1874-12-15,31,4.5,1.6774366549939586,5.0,0.7621212121212121,6,18,2.5850178359096305,0.9655172413793104,1.0796670630202139,2.2413793103448274,11,0,40,20,38.0
1870-171369,1874-12-15,11,2.0,1.2101840643252146,4.0,0.9375,4,5,1.654320987654321,0.8888888888888888,0.6913580246913581,1.4444444444444444,2,0,13,5,10.0
1870-45202,1874-12-16,20,2.25,1.5015561904258068,6.0,0.6333333333333333,6,12,2.761245674740484,0.9411764705882353,2.59515570934256,2.411764705882353,9,0,20,6,24.0
1870-45203,1874-12-16,51,4.7073170731707314,1.4183289756092163,5.0,0.7864583333333333,8,25,3.023242630385487,0.9761904761904762,0.7579365079365079,2.1666666666666665,12,0,57,9,63.0
1870-45204,1874-12-16,10,3.4285714285714284,0.9061893782153952,3.0,0.5,6,5,3.859375,0.875,0.25,1.0,4,0,18,9,9.0
1870-101613,1874-12-16,12,2.0,1.4016801904532676,5.0,0.6388888888888888,3,5,0.9917355371900826,0.9090909090909091,1.0578512396694215,1.8181818181818181,5,0,14,6,14.0
1870-176006,1874-12-16,61,4.090909090909091,1.1532147727296802,9.0,0.775,8,37,3.017538265306123,0.9821428571428571,3.167091836734694,3.607142857142857,18,5,79,3,80.0
1870-194687,1874-12-17,32,2.8,2.071648341412803,6.0,0.6458333333333333,5,18,2.6523668639053253,0.9615384615384616,1.4674556213017753,2.3846153846153846,10,0,50,19,37.0
1870-112726,1874-12-17,70,4.883333333333334,1.9674750220686843,6.0,0.7866541353383459,8,42,3.589895189465197,0.9836065573770492,1.2222520827734478,2.6065573770491803,19,0,76,20,91.0
1870-100982,1874-12-17,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1870-182779,1874-12-17,41,3.735294117647059,1.7793761337099063,8.0,0.7559523809523808,6,21,2.3134693877551022,0.9714285714285714,2.4048979591836734,3.3714285714285714,16,4,49,14,52.0
1870-66239,1874-12-17,41,3.6857142857142855,0.8338687166357692,7.0,0.6861471861471862,7,25,3.193672839506173,0.9722222222222222,2.1381172839506175,3.0277777777777777,17,1,53,2,51.0
1870-151839,1874-12-17,31,2.608695652173913,0.6301765688810218,9.0,0.5041666666666667,5,11,1.7065972222222225,0.9583333333333334,3.8263888888888893,3.4166666666666665,17,0,30,1,40.0
1870-138154,1874-12-17,50,5.166666666666667,0.9315195031496352,8.0,0.8553571428571428,7,30,3.5575987020010804,0.9767441860465116,4.110329908058409,4.511627906976744,20,4,84,4,65.0
1870-170794,1874-12-18,71,4.384615384615385,1.8156730970393846,9.0,0.7619047619047618,7,44,3.408861340679522,0.9848484848484849,4.282828282828283,4.666666666666667,20,6,89,11,92.0
1870-170801,1874-12-18,21,3.9411764705882355,1.172318892281442,5.0,0.8555555555555555,9,13,4.830246913580247,0.9444444444444444,1.0895061728395061,1.7222222222222223,12,7,27,9,24.0
1870-12247,1874-12-18,22,2.8947368421052633,1.586264477207988,4.0,0.6319444444444444,8,14,3.847500000000001,0.95,0.7099999999999999,1.7,7,0,22,10,26.0
1870-92781,1874-12-18,7,2.2,0.45399596452972985,3.0,0.625,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,6,2,6.0
1870-86142,1874-12-18,41,3.9411764705882355,1.5574873019069797,6.0,0.6904761904761906,4,20,1.856326530612245,0.9714285714285714,1.8334693877551023,3.2285714285714286,16,0,47,10,51.0
1870-146083,1874-12-18,70,4.559322033898305,0.8765719356949033,11.0,0.7042443064182196,7,35,2.783055555555555,0.9833333333333333,4.154166666666667,5.75,43,10,94,2,89.0
1870-33163,1874-12-18,70,4.283333333333333,1.5736604839411932,7.0,0.7944805194805196,7,38,2.966944369793065,0.9836065573770492,2.154797097554421,3.6721311475409837,21,0,87,7,91.0
1870-39828,1874-12-18,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,5.0
1870-92797,1874-12-18,52,6.465116279069767,0.3722474092420286,8.0,0.7604166666666667,6,28,2.3403925619834705,0.9772727272727273,3.270661157024794,4.045454545454546,18,0,79,2,68.0
1870-189446,1874-12-18,32,3.0,0.877009570622604,6.0,0.66,5,15,2.03698224852071,0.9615384615384616,1.8121301775147929,3.269230769230769,11,0,35,2,35.0
1870-25267,1874-12-19,21,2.1176470588235294,1.041453874828161,8.0,0.7083333333333333,3,10,1.16358024691358,0.9444444444444444,5.05246913580247,4.055555555555555,10,0,26,2,22.0
1870-1999,1875-01-08,20,3.25,0.5845252659664347,7.0,0.6428571428571429,4,9,1.7024221453287196,0.9411764705882353,2.8096885813148793,3.1176470588235294,13,1,30,2,25.0
1870-190474,1875-01-08,16,3.3076923076923075,1.019157641189631,3.0,0.7166666666666667,5,10,2.4948979591836737,0.9285714285714286,0.39285714285714285,1.5,3,0,16,6,19.0
1870-116705,1875-01-08,21,3.7058823529411766,0.4818380868927383,5.0,0.7999999999999999,5,12,2.385802469135802,0.9444444444444444,1.2469135802469136,2.5555555555555554,6,0,27,2,26.0
1870-103069,1875-01-09,51,7.488372093023256,1.0300359336053075,8.0,0.7142857142857143,6,30,2.749483471074379,0.9772727272727273,3.5222107438016526,3.522727272727273,16,0,133,10,64.0
1870-133138,1875-01-09,40,3.3142857142857145,0.9400909298910766,6.0,0.7857142857142858,7,23,2.638117283950618,0.9722222222222222,1.7283950617283952,3.2222222222222223,10,0,42,2,54.0
1870-147002,1875-01-09,41,3.9722222222222223,1.99388037248289,8.0,0.831111111111111,7,22,2.5668371073776477,0.972972972972973,2.8560993425858285,3.189189189189189,14,7,61,23,54.0
1870-94385,1875-01-09,20,4.25,0.5189938334258374,6.0,0.7291666666666666,4,9,1.4671280276816607,0.9411764705882353,1.5017301038062285,2.2941176470588234,6,0,33,3,25.0
1870-146984,1875-01-09,40,2.3529411764705883,1.2685815109669594,9.0,0.5148148148148147,5,17,1.5706122448979587,0.9714285714285714,4.331428571428573,4.2,21,0,39,2,52.0
1870-182384,1875-01-11,31,2.36,1.5751056061902724,8.0,0.41,6,16,2.498520710059171,0.9615384615384616,3.8890532544378695,3.269230769230769,16,0,29,5,39.0
1870-109010,1875-01-11,30,3.923076923076923,1.6005708225470048,4.0,0.9166666666666666,8,18,3.6652949245541833,0.9629629629629629,0.5432098765432098,1.7777777777777777,6,0,38,14,36.0
1870-63952,1875-01-11,61,3.823529411764706,0.9810215237312652,10.0,0.8055555555555556,9,34,3.441937869822486,0.9807692307692307,4.341715976331361,3.6538461538461537,24,5,65,2,76.0
1870-182395,1875-01-11,21,2.0588235294117645,1.0696247517948576,7.0,0.4666666666666667,5,11,2.0524691358024687,0.9444444444444444,2.5709876543209877,3.388888888888889,12,0,19,2,26.0
1870-160024,1875-01-11,15,3.090909090909091,0.4605616633561818,4.0,0.8666666666666666,4,7,1.743055555555556,0.9166666666666666,0.8055555555555557,1.8333333333333333,2,0,21,2,14.0
1870-102770,1875-01-11,71,3.6825396825396823,2.4419411514926606,6.0,0.8276190476190477,7,44,3.202880859375,0.984375,1.296875,2.875,17,0,72,28,92.0
1870-117986,1875-01-11,51,6.222222222222222,0.8909125410626678,7.0,0.8282913165266106,7,29,2.8038752362948953,0.9782608695652174,1.6786389413988656,3.130434782608696,15,0,89,5,66.0
1870-35774,1875-01-14,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,4.0
1870-37115,1875-01-14,51,5.395348837209302,0.5531311512663557,10.0,0.7696078431372548,5,27,2.1585743801652884,0.9772727272727273,4.787190082644629,3.590909090909091,16,0,98,2,65.0
1870-30509,1875-01-14,21,3.0,0.6931471805599453,5.0,0.625,5,12,2.2746913580246915,0.9444444444444444,1.2376543209876543,2.611111111111111,7,0,29,2,27.0
1870-5739,1875-01-14,12,2.25,1.2606371469794375,4.0,0.95,5,5,2.320987654320987,0.8888888888888888,0.6666666666666666,1.3333333333333333,4,0,13,7,16.0
1870-23598,1875-01-14,62,3.8867924528301887,1.3300549486046234,8.0,0.8145833333333333,8,38,3.018175582990398,0.9814814814814815,3.089506172839506,3.388888888888889,15,3,70,4,78.0
1870-37121,1875-01-14,62,4.037037037037037,2.2560740093935854,7.0,0.7438375350140056,8,38,3.617851239669423,0.9818181818181818,1.783801652892562,2.8727272727272726,19,0,81,27,77.0
1870-35771,1875-01-14,17,3.2857142857142856,1.446915712408037,4.0,0.9166666666666666,6,9,2.4622222222222225,0.9333333333333333,0.6400000000000001,1.6,6,6,25,13,21.0
1870-23603,1875-01-14,60,3.150943396226415,2.3690513432792155,6.0,0.8069444444444444,8,36,3.3885459533607682,0.9814814814814815,1.1550068587105622,2.740740740740741,16,0,65,21,76.0
1870-35783,1875-01-14,11,2.25,0.9808292530117262,4.0,0.75,4,6,1.8765432098765433,0.8888888888888888,0.9135802469135802,1.5555555555555556,4,0,14,4,14.0
1870-8077,1875-01-15,20,2.375,1.52456430906916,5.0,0.8027777777777777,5,11,2.408304498269896,0.9411764705882353,0.9965397923875431,1.9411764705882353,10,1,20,7,22.0
1870-138042,1875-01-15,21,2.5,1.5956495285489831,6.0,0.5148148148148147,5,10,1.7340720221606651,0.9473684210526315,2.0387811634349036,2.473684210526316,12,0,21,8,20.0
1870-152204,1875-01-15,5,1.0,1.242453324894,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,3,5.0
1870-111038,1875-01-15,40,3.7142857142857144,1.7220264051558865,7.0,0.8644841269841269,7,24,2.915895061728395,0.9722222222222222,2.3055555555555554,2.8333333333333335,10,0,50,12,47.0
1870-138946,1875-01-16,52,4.276595744680851,1.0317493434389833,7.0,0.6775,6,28,2.437065972222222,0.9791666666666666,1.905815972222222,3.2708333333333335,20,0,58,3,67.0
1870-172508,1875-01-18,51,3.5952380952380953,1.1502959836492799,7.0,0.7981481481481482,6,25,2.3017847485127096,0.9767441860465116,2.3764196863169276,3.255813953488372,17,1,69,3,65.0
