id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1890-121459,1894-04-06,50,3.630434782608696,2.480161111984337,7.0,0.8126984126984127,7,32,3.2123132639203265,0.9787234042553191,2.137618832050701,2.893617021276596,16,0,99,40,61.0
1890-180047,1894-04-06,70,4.603448275862069,1.0612692184330843,6.0,0.7760000000000001,6,34,2.1861534041941977,0.9830508474576272,1.3318012065498424,2.9152542372881354,22,0,78,3,92.0
1890-121440,1894-04-06,30,4.0,1.6749520436373024,5.0,0.6777777777777777,5,15,2.8732638888888893,0.9583333333333334,1.222222222222222,2.3333333333333335,10,0,40,19,38.0
1890-29241,1894-04-07,10,2.8333333333333335,0.9712219705394135,3.0,1.0,5,5,2.979591836734694,0.8571428571428571,0.2857142857142857,1.0,4,0,15,8,10.0
1890-184280,1894-04-07,61,5.115384615384615,2.11607362888387,7.0,0.7749999999999999,6,33,2.35813456746173,0.9811320754716981,1.586329654681381,2.8679245283018866,17,0,101,34,78.0
1890-160208,1894-04-10,50,3.6136363636363638,1.901091355313958,8.0,0.6037037037037037,5,27,2.066172839506172,0.9777777777777777,2.648888888888889,3.2,25,0,77,13,63.0
1890-377,1894-04-10,10,2.0,1.0986122886681098,3.0,0.8333333333333333,3,5,1.2098765432098766,0.8888888888888888,0.46913580246913583,1.4444444444444444,2,0,10,4,10.0
1890-56057,1894-04-10,11,3.111111111111111,0.36288620393801096,3.0,0.8,5,6,2.29,0.9,0.41000000000000003,1.3,2,0,10,2,13.0
1890-19678,1894-04-11,22,4.4,0.5899628222715507,6.0,0.7666666666666666,6,14,2.9977324263038545,0.9523809523809523,1.5147392290249435,2.238095238095238,7,0,32,3,27.0
1890-57470,1894-04-12,10,1.25,1.4247748816879549,6.0,0.5,2,3,0.54320987654321,0.8888888888888888,2.17283950617284,2.2222222222222223,6,0,10,3,10.0
1890-112502,1894-04-13,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,3.0
1890-145394,1894-04-13,5,1.0,1.242453324894,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,3,4.0
1890-121579,1894-04-14,52,3.0697674418604652,1.1170666003462948,9.0,0.7264705882352941,5,27,2.3403925619834705,0.9772727272727273,4.681818181818182,4.0,20,0,53,2,63.0
1890-46462,1894-04-16,7,1.6,0.7724496956482645,3.0,0.5833333333333333,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,7,2,7.0
1890-183669,1894-04-17,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1890-89818,1894-04-17,20,2.8823529411764706,1.4851912135617815,4.0,0.8880952380952379,5,11,2.274691358024691,0.9444444444444444,0.6543209876543209,1.8888888888888888,6,0,25,9,25.0
1890-89835,1894-04-17,22,4.235294117647059,0.6948802845481884,6.0,0.8416666666666667,5,12,2.385802469135802,0.9444444444444444,2.0277777777777777,2.5,7,0,44,4,27.0
1890-89828,1894-04-17,61,3.7884615384615383,1.8521335830186851,7.0,0.8148148148148148,8,34,3.565681737273052,0.9811320754716981,2.3246707013171948,3.4716981132075473,18,0,66,11,80.0
1890-183668,1894-04-17,16,4.636363636363637,0.0550965552480174,6.0,0.5333333333333333,3,7,1.4097222222222225,0.9166666666666666,2.5208333333333335,2.75,7,0,35,2,19.0
1890-169995,1894-04-18,71,4.564516129032258,2.445349667556751,8.0,0.820910973084886,7,40,3.1584782060972554,0.9841269841269841,2.4827412446460073,3.2698412698412698,18,0,123,44,91.0
1890-101938,1894-04-18,51,4.365853658536586,1.6374743948992372,6.0,0.7763888888888889,6,30,2.9280045351473922,0.9761904761904762,1.6167800453514738,3.0476190476190474,16,0,70,12,67.0
1890-101923,1894-04-18,41,3.9444444444444446,1.1262980177369066,8.0,0.8602564102564103,6,24,2.72899926953981,0.972972972972973,2.425127830533236,3.2972972972972974,10,0,53,4,53.0
1890-194063,1894-04-18,52,3.1739130434782608,1.8687208643038975,9.0,0.7878151260504201,7,30,2.9144409234947943,0.9787234042553191,3.432322317790856,3.404255319148936,15,0,54,9,67.0
1890-65855,1894-04-18,20,3.1875,0.6039433518235362,5.0,0.7976190476190476,4,10,1.7024221453287196,0.9411764705882353,1.14878892733564,2.2941176470588234,5,0,24,2,23.0
1890-35859,1894-04-19,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,6.0
1890-113861,1894-04-19,70,4.885245901639344,1.8939542422185607,9.0,0.7141717931191615,11,43,3.7900624349635788,0.9838709677419355,3.746357960457857,3.2096774193548385,26,0,74,17,94.0
1890-139804,1894-04-19,12,2.4444444444444446,1.2971954413148443,3.0,0.6666666666666666,4,7,2.4899999999999998,0.9,0.44000000000000006,1.4,3,0,15,8,14.0
1890-59087,1894-04-19,62,4.679245283018868,1.923574680252497,6.0,0.8140350877192982,10,34,4.092249657064473,0.9814814814814815,1.175582990397805,2.4814814814814814,18,0,79,19,82.0
1890-59093,1894-04-19,51,4.021739130434782,0.8799329625457722,8.0,0.6489583333333333,5,31,2.276143051154369,0.9787234042553191,2.82209144409235,3.8297872340425534,22,0,58,2,63.0
1890-77130,1894-04-19,12,1.7,1.473038341554065,4.0,0.5666666666666667,3,6,1.355371900826446,0.9090909090909091,0.5950413223140495,1.6363636363636365,4,0,11,5,13.0
1890-177841,1894-04-19,20,3.357142857142857,1.1158899029839617,4.0,0.72,5,10,2.862222222222223,0.9333333333333333,0.7288888888888889,1.7333333333333334,8,0,27,7,24.0
1890-191519,1894-12-11,62,4.218181818181818,2.3650311281617906,9.0,0.7528985507246376,6,32,2.1603954081632653,0.9821428571428571,4.211415816326531,4.553571428571429,25,0,118,36,83.0
1890-191534,1894-12-11,16,3.1538461538461537,0.8640531361248036,5.0,0.8833333333333332,4,9,1.9234693877551015,0.9285714285714286,1.4081632653061225,2.142857142857143,4,0,25,4,17.0
1890-168320,1894-12-11,32,4.407407407407407,0.875962808540347,6.0,0.7291666666666667,6,20,3.463010204081633,0.9642857142857143,1.7895408163265307,2.8214285714285716,9,0,48,4,38.0
1890-151767,1894-12-11,30,5.625,1.5483192194312185,5.0,0.7633928571428572,7,17,2.9983999999999997,0.96,0.96,2.0,9,0,55,28,37.0
1890-23336,1894-12-12,51,3.911111111111111,1.7494468293759007,6.0,0.7652380952380953,7,31,3.2386578449905477,0.9782608695652174,1.2457466918714555,2.5652173913043477,14,0,61,11,64.0
1890-73149,1894-12-13,51,3.272727272727273,1.9601609041214205,10.0,0.784313725490196,6,28,2.9106172839506175,0.9777777777777777,4.809876543209875,3.888888888888889,16,0,59,12,64.0
1890-113137,1894-12-14,41,3.411764705882353,1.243591544814449,8.0,0.9047619047619049,6,21,2.256326530612245,0.9714285714285714,3.87265306122449,3.6857142857142855,12,0,46,4,51.0
1890-46066,1894-12-14,71,4.327586206896552,1.3784777495845455,7.0,0.8063074352548036,9,39,3.6437805228382656,0.9830508474576272,1.7954610744039068,2.9661016949152543,21,0,76,5,92.0
1890-163718,1894-12-15,20,3.2,1.2628643221541278,4.0,0.8928571428571429,7,10,3.55859375,0.9375,0.62109375,1.5625,6,0,23,8,23.0
1890-133506,1894-12-15,60,3.122448979591837,2.3152600162092596,9.0,0.8333333333333333,6,33,2.859599999999999,0.98,3.8496000000000006,3.52,18,0,62,20,76.0
1890-91557,1894-12-15,20,3.4,0.5090925197777477,5.0,0.7166666666666666,4,11,2.30859375,0.9375,1.74609375,2.4375,6,0,37,2,25.0
1890-107732,1894-12-15,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,4.0
1890-169813,1895-01-08,32,2.3846153846153846,1.4720277665385004,7.0,0.6742424242424243,4,16,1.5912208504801097,0.9629629629629629,2.1838134430727028,2.962962962962963,15,0,34,4,41.0
1890-74177,1895-01-09,50,4.142857142857143,0.8057879671955931,10.0,0.684126984126984,7,25,2.30178474851271,0.9767441860465116,4.200108166576527,4.441860465116279,17,0,74,2,63.0
1890-195139,1895-01-09,41,4.029411764705882,1.4237744003726613,5.0,0.9069444444444446,8,23,3.570612244897959,0.9714285714285714,0.8212244897959184,2.085714285714286,11,1,52,8,49.0
1890-150342,1895-01-09,17,2.9285714285714284,1.3192311343019738,4.0,0.6900000000000001,5,10,2.4622222222222225,0.9333333333333333,0.6933333333333331,1.8,5,0,17,8,18.0
1890-195127,1895-01-09,12,1.6,1.422091187713395,4.0,0.5666666666666667,3,6,1.1735537190082643,0.9090909090909091,0.7438016528925622,1.7272727272727273,6,0,11,4,11.0
1890-140565,1895-01-09,15,2.0833333333333335,1.2416526842105131,4.0,0.75,4,8,2.0710059171597632,0.9230769230769231,0.5443786982248522,1.6153846153846154,4,0,15,4,16.0
1890-78279,1895-01-10,16,4.833333333333333,1.0609634185234544,4.0,0.9166666666666666,6,8,2.9940828402366866,0.9230769230769231,0.7100591715976332,1.5384615384615385,8,0,29,15,19.0
1890-198477,1895-01-10,15,2.9166666666666665,1.5315619318369844,4.0,0.9444444444444445,6,10,3.4556213017751483,0.9230769230769231,0.6745562130177514,1.6923076923076923,4,0,27,14,18.0
1890-110389,1895-01-11,30,4.44,1.8220418075598448,6.0,0.8518518518518517,7,17,3.4215976331360944,0.9615384615384616,1.2840236686390534,2.1538461538461537,9,0,62,29,35.0
1890-110370,1895-01-11,6,2.0,0.11157177565710491,3.0,0.5,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,1,6.0
1890-88770,1895-01-12,31,3.75,1.3862943611198906,5.0,0.6537037037037037,6,16,2.7584000000000004,0.96,1.0304,2.36,12,0,36,9,40.0
1890-174043,1895-01-12,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,6.0
1890-164338,1895-01-12,15,2.076923076923077,1.4845208908788643,4.0,0.5733333333333334,5,9,2.2091836734693873,0.9285714285714286,0.7755102040816324,1.7142857142857142,7,0,15,6,17.0
1890-166262,1895-01-14,21,2.176470588235294,1.4722002665771243,6.0,0.7738095238095238,4,11,1.8302469135802468,0.9444444444444444,2.3333333333333335,2.6666666666666665,6,0,26,5,27.0
1890-135471,1895-01-14,60,3.306122448979592,2.1768421376204237,9.0,0.7382352941176471,6,33,2.6595999999999993,0.98,2.9344,3.84,20,0,62,17,76.0
1890-76750,1895-01-15,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1890-59499,1895-01-15,16,2.0,0.8958797346140274,6.0,0.6388888888888888,3,6,1.0763888888888893,0.9166666666666666,2.055555555555556,2.3333333333333335,10,0,16,2,19.0
1890-79512,1895-01-16,52,6.3023255813953485,0.39774970205296484,8.0,0.7420634920634921,7,26,2.476756198347107,0.9772727272727273,3.4917355371900825,3.909090909090909,18,0,123,2,68.0
1890-156821,1895-01-16,31,4.2,0.5405373340013909,5.0,0.8722222222222222,7,16,3.1139053254437865,0.9615384615384616,1.0946745562130178,2.4615384615384617,8,0,43,2,39.0
1890-15305,1895-01-16,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,5.0
1890-135614,1895-01-17,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,4.0
1890-146422,1895-01-17,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,6.0
1890-178943,1895-01-17,16,2.2142857142857144,1.3638141818982676,5.0,0.6333333333333333,4,10,2.0622222222222226,0.9333333333333333,0.9955555555555555,2.066666666666667,5,0,21,5,17.0
1890-178938,1895-01-17,61,4.2727272727272725,2.005609395403969,7.0,0.7432098765432099,9,38,3.3032525510204076,0.9821428571428571,1.7385204081632655,2.607142857142857,19,0,70,18,81.0
1890-114001,1895-01-18,15,2.75,0.9640209476122338,4.0,0.8800000000000001,5,8,2.2248520710059174,0.9230769230769231,0.8284023668639052,1.6923076923076923,2,0,20,4,16.0
1890-181857,1895-01-19,70,4.672131147540983,1.8414805412348358,8.0,0.8664021164021163,9,40,3.5965140478668047,0.9838709677419355,3.6599895941727367,3.596774193548387,19,0,89,14,91.0
1890-71462,1895-01-19,12,1.5555555555555556,1.2587659385520384,5.0,0.47222222222222215,3,3,0.89,0.9,1.6,2.0,7,0,11,3,14.0
1890-169439,1895-01-22,21,2.625,1.4244808505121775,5.0,0.7777777777777777,6,11,2.5259515570934252,0.9411764705882353,1.2318339100346019,1.9411764705882353,7,0,22,7,23.0
1890-147043,1895-01-22,50,4.318181818181818,1.7229714853737033,5.0,0.8346153846153845,6,32,3.0439506172839517,0.9777777777777777,0.8711111111111112,2.466666666666667,13,0,62,13,65.0
1890-142354,1895-01-23,16,2.75,0.6174473573322611,5.0,0.75,4,8,1.609467455621302,0.9230769230769231,1.3846153846153846,2.0,4,0,19,2,19.0
1890-171830,1895-01-23,31,3.2142857142857144,1.6146550435062854,5.0,0.8291666666666668,8,19,3.5505350772889415,0.9655172413793104,1.0963139120095127,2.2758620689655173,10,0,34,9,36.0
1890-121971,1895-01-23,50,4.463414634146342,2.0735194138356485,6.0,0.8228174603174604,7,30,3.4518140589569155,0.9761904761904762,1.4041950113378685,2.6904761904761907,12,0,85,30,64.0
1890-61941,1895-01-23,22,3.6470588235294117,1.1909856087991249,5.0,0.725,5,12,2.385802469135802,0.9444444444444444,1.1111111111111112,2.0,6,0,29,8,28.0
1890-153794,1895-01-23,12,2.625,0.48010498290449527,4.0,0.6875,4,5,1.654320987654321,0.8888888888888888,0.691358024691358,1.4444444444444444,6,0,12,2,15.0
1890-160900,1895-01-24,71,3.719298245614035,1.689641572963404,8.0,0.8263305322128851,7,41,3.534185493460166,0.9827586206896551,3.689655172413793,4.0,19,0,72,7,93.0
1890-3245,1895-01-25,42,4.486486486486487,0.6642967944308468,6.0,0.8434343434343435,9,27,4.341412742382273,0.9736842105263158,1.2555401662049863,2.8157894736842106,8,0,46,2,52.0
1890-88113,1895-01-25,21,2.888888888888889,1.693822207628726,4.0,0.8928571428571429,6,12,2.6814404432132966,0.9473684210526315,0.5318559556786703,1.6842105263157894,6,0,25,13,25.0
1890-158279,1895-01-26,40,4.666666666666667,1.8940621843857044,5.0,0.7756410256410255,6,23,2.4587289992695402,0.972972972972973,0.9218407596785975,2.324324324324324,16,0,52,26,50.0
1890-63553,1895-01-29,40,3.46875,1.0537656265546873,6.0,0.580952380952381,5,18,2.0293847566574845,0.9696969696969697,2.007346189164371,2.8484848484848486,17,0,45,3,51.0
1890-63500,1895-01-29,71,4.482758620689655,1.6371423901518611,8.0,0.8178004535147393,7,38,2.694627980465384,0.9830508474576272,2.517667336972134,3.440677966101695,21,0,77,9,91.0
1890-56277,1895-01-30,71,4.491525423728813,1.349698855247598,10.0,0.6454648526077097,7,37,2.7497222222222217,0.9833333333333333,5.848888888888889,4.133333333333334,23,0,133,5,89.0
1890-132754,1895-01-30,20,3.8333333333333335,1.410959421612894,4.0,0.9761904761904762,7,13,3.5235457063711895,0.9473684210526315,0.45429362880886437,1.5789473684210527,2,0,25,13,25.0
1890-16668,1895-01-30,17,3.142857142857143,1.2486135670880205,4.0,0.9428571428571428,7,10,3.395555555555556,0.9333333333333333,0.648888888888889,1.5333333333333334,2,0,21,8,20.0
1890-195662,1895-01-31,31,3.230769230769231,1.514918943020251,6.0,0.81875,5,19,2.554183813443072,0.9629629629629629,2.098765432098766,2.7777777777777777,9,0,34,8,39.0
1890-131337,1895-01-31,6,3.0,0.5493061443340549,2.0,0.0,2,2,0.888888888888889,0.6666666666666666,0.22222222222222224,0.6666666666666666,2,0,5,1,7.0
1890-161735,1895-02-01,21,4.0625,0.7079553049321974,5.0,0.7928571428571428,5,9,2.1730103806228374,0.9411764705882353,1.356401384083045,2.235294117647059,7,0,36,4,25.0
1890-137939,1895-02-01,11,4.555555555555555,0.7862376036259573,3.0,1.0,7,8,4.49,0.9,0.29,1.1,2,0,19,10,14.0
1890-137935,1895-02-01,62,4.537037037037037,1.3872721632498102,7.0,0.7937830687830689,7,37,3.1451239669421502,0.9818181818181818,2.067438016528926,3.5272727272727273,21,0,75,6,81.0
1890-145752,1895-02-05,10,2.0,0.9729550745276567,3.0,0.7777777777777777,3,3,1.2653061224489794,0.8571428571428571,0.489795918367347,1.2857142857142858,2,0,10,4,11.0
1890-148044,1895-02-05,17,2.2142857142857144,1.532050300208874,5.0,0.5952380952380951,4,8,1.5288888888888894,0.9333333333333333,0.9155555555555556,1.8666666666666667,9,0,17,7,19.0
1890-111111,1895-02-06,6,2.25,0.7985076962177716,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,4.0
1890-177978,1895-02-07,72,4.0476190476190474,1.7799250115810523,7.0,0.7913832199546486,7,43,3.140380859375,0.984375,1.759521484375,2.921875,20,0,80,9,92.0
1890-189763,1895-02-08,31,3.5416666666666665,1.5872938111857298,4.0,0.6481481481481481,9,16,3.718399999999999,0.96,0.6624000000000001,1.76,12,0,36,12,36.0
1890-181048,1895-02-08,12,3.2222222222222223,1.1801689302459533,4.0,1.0,4,7,2.09,0.9,0.8900000000000002,1.9,4,0,21,11,15.0
1890-176984,1895-02-11,52,4.521739130434782,2.064095550644971,7.0,0.9049019607843137,8,30,3.2123132639203265,0.9787234042553191,1.5418741511996377,2.893617021276596,9,0,79,27,67.0
1890-106730,1895-02-13,52,3.8636363636363638,1.101028586087214,7.0,0.8081845238095238,7,29,2.6439506172839504,0.9777777777777777,1.4943209876543213,3.2888888888888888,14,0,55,3,65.0
1890-170499,1895-02-13,41,4.6,1.508156490627006,13.0,0.6145833333333334,6,20,1.749228395061728,0.9722222222222222,13.333333333333334,5.333333333333333,21,1,86,12,52.0
1890-591,1895-02-15,62,5.541666666666667,1.58763995173261,6.0,0.8754901960784314,8,32,2.9179508538109116,0.9795918367346939,1.0537276134943772,2.3877551020408165,15,0,62,15,78.0
1890-194702,1895-02-16,40,3.2285714285714286,1.4244386682221784,7.0,0.738095238095238,4,22,1.8603395061728396,0.9722222222222222,1.7561728395061726,2.7222222222222223,12,0,45,5,50.0
1890-38842,1895-02-16,6,2.25,0.7985076962177716,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,3.0
1890-75269,1895-02-18,42,4.588235294117647,1.2938993189512493,7.0,0.8179487179487179,9,22,3.5134693877551024,0.9714285714285714,2.2971428571428567,2.6,8,0,64,8,55.0
1890-90033,1895-02-18,12,3.2,1.2347444629926896,3.0,0.9166666666666666,5,7,2.446280991735537,0.9090909090909091,0.4132231404958678,1.3636363636363635,4,0,21,11,10.0
1890-6208,1895-02-19,22,2.388888888888889,1.1506972761198775,6.0,0.6770833333333333,4,11,1.7340720221606651,0.9473684210526315,1.8227146814404434,2.5789473684210527,9,0,23,3,22.0
1890-193489,1895-02-19,60,4.423076923076923,1.6496029129313157,7.0,0.9397058823529412,8,36,3.301530793876825,0.9811320754716981,2.427910288358847,3.3962264150943398,12,0,67,10,74.0
1890-12472,1895-02-20,40,3.9166666666666665,1.479938775239972,6.0,0.8442460317460317,7,25,2.7830533235938644,0.972972972972973,1.4872169466764062,2.8378378378378377,10,0,55,8,51.0
1890-187184,1895-02-20,52,4.113636363636363,1.1821710280975408,6.0,0.8254578754578754,7,32,3.3550617283950634,0.9777777777777777,1.6276543209876546,2.7111111111111112,12,0,54,4,65.0
1890-193195,1895-02-21,62,6.421052631578948,1.7161606663855513,6.0,0.7541666666666667,12,38,4.534185493460168,0.9827586206896551,0.9928656361474434,2.2758620689655173,18,0,63,22,78.0
1890-142603,1895-02-22,60,4.4423076923076925,1.4669270393633513,10.0,0.7574074074074074,8,35,3.037379850480599,0.9811320754716981,4.607333570665716,3.641509433962264,20,0,76,7,80.0
1890-142620,1895-02-22,30,3.32,1.845690158110452,6.0,0.8166666666666668,6,16,2.5754437869822486,0.9615384615384616,1.3313609467455623,2.230769230769231,11,0,37,17,39.0
1890-142593,1895-02-22,52,3.511111111111111,1.4631071112049507,6.0,0.7784226190476191,7,30,2.6734404536861995,0.9782608695652174,1.6186200378071833,2.891304347826087,18,0,64,5,69.0
1890-134083,1895-02-22,16,2.076923076923077,1.7399337027618598,4.0,0.8571428571428571,3,7,1.0663265306122445,0.9285714285714286,0.836734693877551,2.142857142857143,5,0,19,10,20.0
1890-68686,1895-02-25,52,4.162790697674419,1.708362451705938,11.0,0.6901960784313725,5,26,2.113119834710743,0.9772727272727273,6.43543388429752,4.295454545454546,23,0,86,12,66.0
1890-114826,1895-02-26,15,2.6666666666666665,1.6211740905266714,4.0,1.0,5,8,2.2248520710059174,0.9230769230769231,0.9467455621301777,1.7692307692307692,4,0,27,14,20.0
1890-31435,1895-02-27,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,5.0
1890-94160,1895-02-27,70,3.7777777777777777,1.8489178830680035,8.0,0.7325757575757575,9,41,3.140380859375,0.984375,2.87109375,3.3125,24,0,71,9,90.0
1890-125314,1895-02-27,15,3.4166666666666665,0.9496889964284886,4.0,0.95,5,9,2.6863905325443787,0.9230769230769231,0.6982248520710059,1.6153846153846154,2,0,20,6,18.0
1890-114450,1895-02-28,50,4.911111111111111,2.086000748805195,8.0,0.8303921568627451,7,29,2.543005671077504,0.9782608695652174,3.8000945179584122,4.065217391304348,12,0,118,34,65.0
1890-93759,1895-02-28,60,4.041666666666667,2.2329009158931132,8.0,0.7271708683473389,7,29,2.632236568096626,0.9795918367346939,2.019991670137443,3.020408163265306,25,0,65,29,80.0
1890-111764,1895-03-02,20,2.3333333333333335,1.2321436812926323,5.0,0.7222222222222222,3,9,1.68359375,0.9375,1.37109375,2.4375,10,0,21,4,23.0
1890-79692,1895-03-04,21,4.055555555555555,1.0450868808586506,4.0,0.9226190476190477,7,15,4.470914127423821,0.9473684210526315,0.7977839335180056,1.7894736842105263,4,0,29,7,26.0
1890-71761,1895-03-04,15,2.6666666666666665,1.452937972216065,5.0,0.8666666666666668,3,8,1.609467455621302,0.9230769230769231,1.0769230769230769,2.0,3,0,19,10,15.0
1890-36314,1895-03-05,22,3.8823529411764706,0.6380506253119279,7.0,0.8055555555555555,5,12,2.2746913580246915,0.9444444444444444,2.694444444444444,2.8333333333333335,7,0,47,3,27.0
1890-149206,1895-03-05,17,4.733333333333333,1.217959046300676,5.0,0.7666666666666666,6,11,2.80859375,0.9375,1.02734375,1.8125,7,0,31,16,19.0
1890-100174,1895-03-05,61,3.9607843137254903,0.9457533848938072,7.0,0.7686274509803921,8,34,3.1342455621301784,0.9807692307692307,1.7969674556213016,3.326923076923077,17,0,65,2,77.0
1890-40956,1895-03-06,21,5.111111111111111,1.313022160013565,3.0,0.9777777777777779,9,13,4.681440443213294,0.9473684210526315,0.3490304709141275,1.4210526315789473,4,0,37,19,24.0
1890-178071,1895-03-07,61,4.673076923076923,1.2480471882339899,6.0,0.7342592592592593,6,35,2.9619081523673914,0.9811320754716981,1.6005695977216094,2.943396226415094,18,0,69,5,76.0
1890-188214,1895-03-07,71,6.359375,1.0419824890819456,7.0,0.8411904761904762,7,45,3.276686390532544,0.9846153846153847,1.94698224852071,3.2615384615384615,18,0,122,5,89.0
1890-11754,1895-03-08,12,2.888888888888889,1.2893682222109455,5.0,0.7333333333333333,3,5,1.0900000000000003,0.9,1.36,2.2,6,0,30,11,12.0
1890-165075,1895-03-08,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
1890-28654,1895-03-08,52,5.446808510638298,1.2802914335243594,8.0,0.7188888888888889,6,32,2.812065972222222,0.9791666666666666,3.3315972222222228,3.7916666666666665,15,0,105,8,67.0
1890-101119,1895-03-09,10,3.375,0.9808292530117262,3.0,1.0,5,5,2.320987654320987,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,17,9,11.0
1890-15093,1895-03-09,30,3.4,1.5565653838856481,6.0,0.8489583333333333,8,17,3.7292899408284024,0.9615384615384616,1.2677514792899411,2.0384615384615383,6,0,35,10,35.0
1890-44383,1895-03-09,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1890-15115,1895-03-09,32,3.259259259259259,1.956821796196945,5.0,0.8666666666666667,6,19,2.8201530612244903,0.9642857142857143,1.0752551020408163,2.1785714285714284,8,0,39,19,38.0
1890-15119,1895-03-09,51,4.088888888888889,0.8526210206858542,6.0,0.7964285714285713,7,34,3.456049149338374,0.9782608695652174,1.3312854442344046,2.8043478260869565,11,0,62,2,66.0
1890-38142,1895-03-11,72,4.587301587301587,1.452029314572964,7.0,0.8108333333333333,8,43,3.452880859375,0.984375,2.376708984375,3.671875,18,0,88,6,90.0
1890-196905,1895-03-14,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1890-175684,1895-03-14,42,5.228571428571429,1.7666696468867888,5.0,0.7640692640692641,8,25,3.8047839506172827,0.9722222222222222,1.0061728395061726,2.2222222222222223,10,0,61,26,52.0
1890-83441,1895-03-15,31,2.4615384615384617,1.8457441763320843,7.0,0.6893939393939393,4,16,1.739368998628258,0.9629629629629629,2.6694101508916326,3.185185185185185,16,0,32,9,37.0
1890-20929,1895-03-15,16,4.2727272727272725,0.13677458626228467,6.0,0.7333333333333333,3,7,1.4097222222222225,0.9166666666666666,2.076388888888889,2.5833333333333335,6,0,32,2,19.0
1890-146580,1895-03-15,10,2.0,0.752038698388137,4.0,0.6944444444444443,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.5555555555555556,4,0,10,2,12.0
1890-77493,1895-03-15,11,2.111111111111111,0.7506517349467745,4.0,0.5833333333333334,4,7,2.09,0.9,1.01,1.7,4,0,13,2,10.0
1890-14600,1895-03-16,60,4.423076923076923,1.8523354669853977,8.0,0.7563725490196078,8,36,3.15058739765041,0.9811320754716981,2.3809184763260944,3.358490566037736,17,0,67,15,74.0
1890-91761,1895-03-16,61,4.470588235294118,2.178700553891676,9.0,0.7467320261437909,9,35,3.441937869822486,0.9807692307692307,2.7071005917159763,2.8461538461538463,15,0,75,30,81.0
1890-186159,1895-03-18,17,2.3846153846153846,1.4902115886239378,4.0,0.65,5,8,2.0663265306122445,0.9285714285714286,0.8826530612244899,1.7857142857142858,6,0,19,8,19.0
1890-186134,1895-03-18,62,3.4444444444444446,1.4600511460272538,7.0,0.7333333333333334,6,31,2.12694214876033,0.9818181818181818,1.8036363636363637,3.4,23,0,65,4,79.0
1890-115562,1895-03-19,42,4.0,1.3784201826358211,6.0,0.7976190476190477,6,22,2.693672839506173,0.9722222222222222,1.576388888888889,2.5833333333333335,9,0,55,7,51.0
1890-145990,1895-03-19,40,2.6470588235294117,2.1237535498382325,7.0,0.6833333333333333,5,21,1.9134693877551021,0.9714285714285714,2.057142857142857,3.0,17,0,40,14,51.0
1890-115570,1895-03-19,60,5.770833333333333,0.8862408343358111,9.0,0.651470588235294,8,31,3.203665139525197,0.9795918367346939,4.130778842149105,3.693877551020408,21,0,92,4,77.0
1890-47735,1895-03-20,61,4.169811320754717,1.4625009699305336,7.0,0.8515476190476189,7,34,2.4626200274348427,0.9814814814814815,1.830246913580247,3.2777777777777777,16,0,74,6,76.0
1890-91284,1895-03-20,51,3.9565217391304346,1.8692371750749581,8.0,0.7745614035087719,5,28,2.105930285196922,0.9787234042553191,2.486192847442281,3.6382978723404253,19,0,60,14,62.0
